gridID,EcotypeID,EcotypeFrac
12792,5796,.5996
12792,5799,.4004
12793,5796,.4029
12793,5799,.5971
12794,5796,.3565
12794,5799,.6435
12795,5796,.2577
12795,5799,.7423
12796,5796,.6465
12796,5799,.3535
12797,5796,.6423
12797,5799,.3577
12798,5796,1.0000
12799,5796,1.0000
12800,5796,1.0000
12801,5796,1.0000
12802,5796,1.0000
12803,5796,1.0000
12804,5796,1.0000
12805,5796,.9650
12805,5739,.0350
12806,5739,.0298
12806,5796,.9675
12806,5738,.0027
12807,5796,.3764
12807,5738,.6200
12807,5709,.0036
12808,5796,.0297
12808,5739,.4793
12808,5738,.1505
12808,5709,.3405
12809,5739,.2301
12809,5709,.7699
12810,5709,1.0000
12811,5709,1.0000
12812,5709,1.0000
12813,5709,1.0000
12814,5709,1.0000
12815,5709,1.0000
12816,5709,1.0000
12817,5709,1.0000
12818,5709,1.0000
12819,5709,.9792
12819,5699,.0208
12820,5709,.6564
12820,5699,.3436
12821,5709,.3186
12821,5699,.6814
12822,5709,.2622
12822,5699,.7378
12823,5709,.1071
12823,5699,.8929
12824,5709,.2637
12824,5699,.7363
12825,5709,.5320
12825,5699,.4680
12826,5709,.9404
12826,5699,.0596
12827,5709,1.0000
12828,5709,1.0000
12829,5709,1.0000
12830,5709,1.0000
12831,5709,1.0000
12832,5709,1.0000
12833,5709,1.0000
12834,5709,1.0000
12835,5709,1.0000
12836,5709,.9659
12836,5699,.0341
12837,5709,.1305
12837,5699,.8695
12838,5699,.9936
12838,5709,.0064
12839,5699,1.0000
12840,5699,1.0000
12841,5699,1.0000
12842,5699,1.0000
12843,5699,1.0000
12844,5699,1.0000
12845,5699,1.0000
12846,5699,1.0000
12847,5699,1.0000
12848,5699,1.0000
12849,5699,1.0000
12850,5699,1.0000
12851,5699,1.0000
12852,5699,1.0000
12853,5699,1.0000
12854,5699,1.0000
12855,5699,1.0000
12856,5699,1.0000
12857,5699,1.0000
12858,5699,1.0000
12859,5699,.9810
12859,5690,.0190
12860,5690,.6162
12860,5699,.3838
12861,5690,.9332
12861,5779,.0605
12861,5699,.0063
12862,5779,.7283
12862,5690,.2635
12862,-999,.0081
12863,-999,.7978
12863,5779,.2022
12864,-999,1.0000
12865,-999,1.0000
12866,-999,1.0000
12867,-999,1.0000
12868,-999,1.0000
12869,-999,1.0000
12870,-999,1.0000
12871,-999,1.0000
12872,-999,1.0000
12873,-999,1.0000
12874,-999,1.0000
12875,-999,1.0000
12876,-999,1.0000
12877,-999,1.0000
12878,-999,1.0000
12879,-999,1.0000
12880,-999,1.0000
12881,-999,1.0000
12882,-999,.8329
12882,5714,.1671
12883,-999,.4806
12883,5714,.5194
12884,-999,.7855
12884,5714,.2145
12885,-999,1.0000
12886,-999,1.0000
12887,-999,1.0000
12888,-999,1.0000
12889,-999,1.0000
12890,-999,1.0000
12891,-999,1.0000
12892,-999,.8424
12892,5715,.1576
12893,-999,.9828
12893,5715,.0172
12894,-999,.9092
12894,5715,.0908
12895,-999,.5023
12895,5715,.4977
12896,-999,.4401
12896,5715,.5599
12897,5799,1.0000
12898,5799,1.0000
12899,5799,1.0000
12900,5799,.9295
12900,5796,.0705
12901,5796,.4647
12901,5799,.5353
12902,5796,.9179
12902,5799,.0821
12903,5796,1.0000
12904,5796,1.0000
12905,5796,1.0000
12906,5796,1.0000
12907,5796,1.0000
12908,5796,1.0000
12909,5796,1.0000
12910,5796,1.0000
12911,5796,1.0000
12912,5796,1.0000
12913,5796,1.0000
12914,5796,.7059
12914,5799,.2941
12915,5796,.2360
12915,5799,.7640
12916,5799,1.0000
12917,5799,1.0000
12918,5799,1.0000
12919,5799,1.0000
12920,5799,.9614
12920,5796,.0386
12921,5799,.2862
12921,5796,.7138
12922,5796,1.0000
12923,5796,1.0000
12924,5796,1.0000
12925,5796,1.0000
12926,5796,1.0000
12927,5796,1.0000
12928,5796,1.0000
12929,5796,1.0000
12930,5796,.7716
12930,5738,.2284
12931,5738,.7527
12931,5709,.2473
12932,5709,1.0000
12933,5709,1.0000
12934,5709,.6151
12934,5686,.3849
12935,5709,.3126
12935,5686,.6874
12936,5709,.7504
12936,5686,.2496
12937,5709,.9533
12937,5686,.0467
12938,5709,1.0000
12939,5709,.9919
12939,5699,.0081
12940,5709,.7020
12940,5699,.2980
12941,5709,.6792
12941,5699,.3208
12942,5709,.4986
12942,5699,.5014
12943,5709,.0920
12943,5699,.9080
12944,5699,1.0000
12945,5699,1.0000
12946,5699,1.0000
12947,5699,1.0000
12948,5699,1.0000
12949,5699,1.0000
12950,5699,.8995
12950,5709,.1005
12951,5709,.5318
12951,5699,.4682
12952,5709,.8574
12952,5699,.1426
12953,5709,1.0000
12954,5709,.9770
12954,5699,.0230
12955,5709,.7563
12955,5699,.2437
12956,5709,.8552
12956,5699,.1448
12957,5709,.9901
12957,5699,.0099
12958,5709,1.0000
12959,5709,1.0000
12960,5709,.6042
12960,5699,.3958
12961,5699,1.0000
12962,5699,1.0000
12963,5699,1.0000
12964,5699,1.0000
12965,5699,1.0000
12966,5699,1.0000
12967,5699,1.0000
12968,5699,1.0000
12969,5699,1.0000
12970,5699,1.0000
12971,5699,1.0000
12972,5699,1.0000
12973,5699,1.0000
12974,5699,1.0000
12975,5699,1.0000
12976,5699,1.0000
12977,5699,1.0000
12978,5699,1.0000
12979,5699,1.0000
12980,5699,1.0000
12981,5699,1.0000
12982,5699,1.0000
12983,5699,1.0000
12984,5699,1.0000
12985,5779,.6353
12985,5690,.0349
12985,5699,.3297
12986,5779,.8022
12986,-999,.1978
12987,-999,1.0000
12988,-999,1.0000
12989,-999,1.0000
12990,-999,1.0000
12991,-999,1.0000
12992,-999,1.0000
12993,-999,1.0000
12994,-999,1.0000
12995,-999,1.0000
12996,-999,1.0000
12997,-999,1.0000
12998,-999,1.0000
12999,-999,1.0000
13000,-999,1.0000
13001,-999,1.0000
13002,-999,1.0000
13003,-999,1.0000
13004,-999,1.0000
13005,-999,1.0000
13006,5714,.0289
13006,-999,.9711
13007,5714,.5505
13007,-999,.4495
13008,-999,.1027
13008,5714,.8973
13009,-999,.8790
13009,5714,.1210
13010,-999,1.0000
13011,-999,1.0000
13012,-999,1.0000
13013,-999,1.0000
13014,-999,1.0000
13015,-999,1.0000
13016,-999,.9693
13016,5715,.0307
13017,-999,.9575
13017,5715,.0425
13018,5715,.2435
13018,-999,.7565
13019,5715,.6754
13019,-999,.3246
13020,5715,.4385
13020,-999,.5615
13021,5799,1.0000
13022,5799,1.0000
13023,5799,1.0000
13024,5799,1.0000
13025,5799,1.0000
13026,5799,.9180
13026,5796,.0820
13027,5796,.5613
13027,5799,.4387
13028,5796,.9182
13028,5799,.0818
13029,5796,1.0000
13030,5796,1.0000
13031,5796,1.0000
13032,5796,1.0000
13033,5796,1.0000
13034,5796,1.0000
13035,5796,1.0000
13036,5796,1.0000
13037,5796,.7810
13037,5799,.2190
13038,5796,.0180
13038,5799,.9820
13039,5799,.8996
13039,5796,.1004
13040,5799,.4473
13040,5796,.5527
13041,5799,.4816
13041,5796,.5184
13042,5799,.2870
13042,5796,.7130
13043,5799,.1724
13043,5796,.8276
13044,5799,.1806
13044,5796,.8194
13045,5796,1.0000
13046,5796,1.0000
13047,5796,1.0000
13048,5796,1.0000
13049,5796,1.0000
13050,5796,1.0000
13051,5796,1.0000
13052,5796,1.0000
13053,5796,.5754
13053,5738,.4246
13054,5796,.0385
13054,5738,.9615
13055,5738,.2855
13055,5709,.7145
13056,5709,1.0000
13057,5709,1.0000
13058,5709,.9024
13058,5686,.0976
13059,5686,.6036
13059,5709,.3964
13060,5686,1.0000
13061,5686,.9856
13061,5709,.0144
13062,5709,.3524
13062,5686,.6476
13063,5709,.3799
13063,5699,.2634
13063,5686,.3566
13064,5699,.6281
13064,5709,.0457
13064,5686,.3262
13065,5699,.8750
13065,5686,.1250
13066,5699,.9501
13066,5686,.0499
13067,5699,.6058
13067,5686,.3942
13068,5699,.7117
13068,5686,.2883
13069,5699,.8668
13069,5686,.1332
13070,5699,.7760
13070,5686,.2240
13071,5699,1.0000
13072,5699,1.0000
13073,5699,1.0000
13074,5699,1.0000
13075,5699,1.0000
13076,5699,.9817
13076,5709,.0183
13077,5709,.2399
13077,5699,.7601
13078,5709,.0944
13078,5699,.9056
13079,5699,1.0000
13080,5699,1.0000
13081,5699,.8527
13081,5709,.1473
13082,5709,.1774
13082,5699,.8226
13083,5709,.1587
13083,5699,.8413
13084,5709,.0009
13084,5699,.9991
13085,5699,1.0000
13086,5699,1.0000
13087,5699,1.0000
13088,5699,1.0000
13089,5699,1.0000
13090,5699,1.0000
13091,5699,1.0000
13092,5699,1.0000
13093,5699,1.0000
13094,5699,1.0000
13095,5699,1.0000
13096,5699,1.0000
13097,5699,1.0000
13098,5699,1.0000
13099,5699,1.0000
13100,5699,1.0000
13101,5699,1.0000
13102,5699,1.0000
13103,5699,1.0000
13104,5699,1.0000
13105,5699,1.0000
13106,5699,1.0000
13107,5699,1.0000
13108,5699,.7129
13108,5779,.2871
13109,5779,.9300
13109,5699,.0126
13109,-999,.0575
13110,-999,.6682
13110,5779,.3318
13111,-999,1.0000
13112,-999,1.0000
13113,-999,1.0000
13114,-999,1.0000
13115,-999,1.0000
13116,-999,1.0000
13117,-999,1.0000
13118,-999,1.0000
13119,-999,1.0000
13120,-999,1.0000
13121,-999,1.0000
13122,-999,1.0000
13123,-999,1.0000
13124,-999,1.0000
13125,-999,1.0000
13126,-999,1.0000
13127,-999,1.0000
13128,-999,1.0000
13129,-999,1.0000
13130,-999,1.0000
13131,-999,1.0000
13132,-999,.9964
13132,5714,.0036
13133,-999,1.0000
13134,-999,1.0000
13135,-999,1.0000
13136,-999,1.0000
13137,-999,1.0000
13138,-999,1.0000
13139,-999,1.0000
13140,-999,1.0000
13141,5715,.1344
13141,-999,.8656
13142,5715,.5000
13142,-999,.5000
13143,5715,.9344
13143,-999,.0656
13144,-999,.1802
13144,5715,.8198
13145,5799,1.0000
13146,5799,1.0000
13147,5799,1.0000
13148,5799,1.0000
13149,5799,1.0000
13150,5799,1.0000
13151,5799,1.0000
13152,5799,.9910
13152,5796,.0090
13153,5796,.1777
13153,5799,.8223
13154,5796,.3306
13154,5799,.6694
13155,5796,.4834
13155,5799,.5166
13156,5796,.6637
13156,5799,.3363
13157,5796,.9039
13157,5799,.0961
13158,5796,.9767
13158,5799,.0233
13159,5796,.5291
13159,5799,.4709
13160,5796,.8009
13160,5799,.1991
13161,5796,.2236
13161,5799,.7764
13162,5799,1.0000
13163,5799,.3575
13163,5796,.6425
13164,5796,1.0000
13165,5796,1.0000
13166,5796,1.0000
13167,5796,1.0000
13168,5796,1.0000
13169,5796,.9767
13169,5738,.0233
13170,5796,1.0000
13171,5796,1.0000
13172,5796,1.0000
13173,5796,1.0000
13174,5796,1.0000
13175,5796,1.0000
13176,5796,.6152
13176,5738,.3848
13177,5796,.0125
13177,5738,.9875
13178,5738,.6476
13178,5796,.3524
13179,5738,.0241
13179,5709,.0866
13179,5796,.8893
13180,5709,.3959
13180,5796,.6041
13181,5709,.6173
13181,5796,.1534
13181,5686,.2293
13182,5709,.3794
13182,5686,.6206
13183,5709,.3559
13183,5686,.6441
13184,5686,1.0000
13185,5686,1.0000
13186,5686,1.0000
13187,5686,1.0000
13188,5686,.8592
13188,5699,.1408
13189,5686,.4037
13189,5699,.5963
13190,5699,.0960
13190,5686,.9040
13191,5686,1.0000
13192,5686,.9615
13192,5699,.0385
13193,5686,.9589
13193,5699,.0411
13194,5686,.2632
13194,5699,.7368
13195,5699,.8396
13195,5686,.1604
13196,5699,.9955
13196,5686,.0045
13197,5699,1.0000
13198,5699,1.0000
13199,5699,1.0000
13200,5699,1.0000
13201,5699,1.0000
13202,5699,1.0000
13203,5699,1.0000
13204,5699,1.0000
13205,5699,1.0000
13206,5699,1.0000
13207,5699,1.0000
13208,5699,1.0000
13209,5699,1.0000
13210,5699,1.0000
13211,5699,1.0000
13212,5699,1.0000
13213,5699,1.0000
13214,5699,1.0000
13215,5699,1.0000
13216,5699,1.0000
13217,5699,1.0000
13218,5699,1.0000
13219,5699,1.0000
13220,5699,1.0000
13221,5699,1.0000
13222,5699,1.0000
13223,5699,1.0000
13224,5699,1.0000
13225,5699,1.0000
13226,5699,1.0000
13227,5699,1.0000
13228,5699,1.0000
13229,5699,1.0000
13230,5699,1.0000
13231,5699,.7984
13231,5779,.0856
13231,-999,.1160
13232,5779,.2953
13232,5699,.0386
13232,-999,.6661
13233,-999,.9179
13233,5779,.0821
13234,-999,1.0000
13235,-999,1.0000
13236,-999,1.0000
13237,-999,1.0000
13238,-999,1.0000
13239,-999,1.0000
13240,-999,1.0000
13241,-999,1.0000
13242,-999,1.0000
13243,-999,1.0000
13244,-999,1.0000
13245,-999,1.0000
13246,-999,1.0000
13247,-999,1.0000
13248,-999,1.0000
13249,-999,1.0000
13250,-999,1.0000
13251,-999,1.0000
13252,-999,1.0000
13253,-999,1.0000
13254,-999,1.0000
13255,-999,1.0000
13256,-999,1.0000
13257,-999,1.0000
13258,-999,1.0000
13259,-999,1.0000
13260,-999,1.0000
13261,-999,1.0000
13262,-999,1.0000
13263,-999,1.0000
13264,-999,1.0000
13265,-999,1.0000
13266,-999,.9748
13266,5715,.0252
13267,5715,.4716
13267,-999,.5284
13268,5715,.9820
13268,-999,.0180
13269,5799,1.0000
13270,5799,1.0000
13271,5799,1.0000
13272,5799,1.0000
13273,5799,1.0000
13274,5799,1.0000
13275,5799,1.0000
13276,5799,1.0000
13277,5799,1.0000
13278,5799,1.0000
13279,5799,1.0000
13280,5799,1.0000
13281,5799,.9973
13281,5796,.0027
13282,5799,.8996
13282,5796,.1004
13283,5799,1.0000
13284,5799,.9491
13284,5796,.0509
13285,5799,1.0000
13286,5799,.9445
13286,5796,.0555
13287,5799,.0161
13287,5796,.9839
13288,5796,1.0000
13289,5796,1.0000
13290,5796,1.0000
13291,5796,.9705
13291,5738,.0295
13292,5796,.4870
13292,5738,.5130
13293,5796,.6043
13293,5738,.3957
13294,5796,1.0000
13295,5796,1.0000
13296,5796,.9920
13296,5738,.0080
13297,5796,.8753
13297,5738,.1247
13298,5796,1.0000
13299,5796,.8105
13299,5738,.1895
13300,5796,.0366
13300,5738,.9634
13301,5738,.5952
13301,5796,.4048
13302,5738,.0036
13302,5796,.9964
13303,5796,1.0000
13304,5796,1.0000
13305,5796,.2718
13305,5686,.7282
13306,5686,1.0000
13307,5686,.9367
13307,5792,.0633
13308,5686,1.0000
13309,5686,1.0000
13310,5686,1.0000
13311,5686,.9982
13311,5699,.0018
13312,5686,.6563
13312,5699,.3437
13313,5699,.0357
13313,5686,.9643
13314,5686,1.0000
13315,5686,1.0000
13316,5686,.7482
13316,5699,.2518
13317,5686,.1517
13317,5699,.8483
13318,5699,.7101
13318,5686,.2899
13319,5699,.0714
13319,5686,.9286
13320,5686,.6025
13320,5699,.3975
13321,5699,.9830
13321,5686,.0170
13322,5699,1.0000
13323,5699,1.0000
13324,5699,1.0000
13325,5699,1.0000
13326,5699,1.0000
13327,5699,1.0000
13328,5699,1.0000
13329,5699,.9757
13329,5686,.0243
13330,5699,.4870
13330,5686,.5130
13331,5699,.1586
13331,5686,.8414
13332,5699,.3108
13332,5686,.6892
13333,5699,1.0000
13334,5699,.7103
13334,5686,.2897
13335,5699,.6109
13335,5686,.3891
13336,5699,.9381
13336,5686,.0619
13337,5699,1.0000
13338,5699,1.0000
13339,5699,1.0000
13340,5699,1.0000
13341,5699,1.0000
13342,5699,1.0000
13343,5699,1.0000
13344,5699,1.0000
13345,5699,1.0000
13346,5699,1.0000
13347,5699,1.0000
13348,5699,1.0000
13349,5699,1.0000
13350,5699,1.0000
13351,5699,1.0000
13352,5699,1.0000
13353,5699,1.0000
13354,5699,.6524
13354,-999,.3476
13355,-999,.8512
13355,5699,.1488
13356,-999,1.0000
13357,-999,1.0000
13358,-999,1.0000
13359,-999,1.0000
13360,-999,1.0000
13361,-999,1.0000
13362,-999,1.0000
13363,-999,1.0000
13364,-999,1.0000
13365,-999,1.0000
13366,-999,1.0000
13367,-999,1.0000
13368,-999,1.0000
13369,-999,1.0000
13370,-999,1.0000
13371,-999,1.0000
13372,-999,1.0000
13373,-999,1.0000
13374,-999,1.0000
13375,-999,1.0000
13376,-999,1.0000
13377,-999,1.0000
13378,-999,.9875
13378,5714,.0125
13379,-999,.9813
13379,5714,.0187
13380,-999,1.0000
13381,-999,1.0000
13382,-999,1.0000
13383,-999,1.0000
13384,-999,1.0000
13385,-999,1.0000
13386,-999,1.0000
13387,-999,1.0000
13388,-999,1.0000
13389,-999,1.0000
13390,-999,.8350
13390,5715,.1650
13391,5715,.0045
13391,-999,.9955
13392,5715,.2327
13392,-999,.7673
13393,5799,1.0000
13394,5799,1.0000
13395,5799,1.0000
13396,5799,1.0000
13397,5799,1.0000
13398,5799,1.0000
13399,5799,1.0000
13400,5799,1.0000
13401,5799,1.0000
13402,5799,1.0000
13403,5799,1.0000
13404,5799,1.0000
13405,5799,1.0000
13406,5799,1.0000
13407,5799,1.0000
13408,5799,1.0000
13409,5799,1.0000
13410,5799,.8066
13410,5796,.1934
13411,5796,1.0000
13412,5796,1.0000
13413,5796,.9455
13413,5799,.0545
13414,5796,.8753
13414,5738,.0525
13414,5799,.0721
13415,5796,.3422
13415,5738,.6578
13416,5738,.3712
13416,5796,.6288
13417,5738,.0044
13417,5796,.9956
13418,5796,1.0000
13419,5796,1.0000
13420,5796,.9831
13420,5738,.0169
13421,5738,.7925
13421,5796,.2075
13422,5796,.5773
13422,5738,.4227
13423,5796,.3220
13423,5738,.6780
13424,5738,.4059
13424,5796,.5941
13425,5738,.0036
13425,5796,.9964
13426,5796,1.0000
13427,5796,1.0000
13428,5796,.6951
13428,5686,.3049
13429,5796,.0703
13429,5686,.9297
13430,5686,.9298
13430,5792,.0702
13431,5686,.1673
13431,5792,.8327
13432,5686,.7716
13432,5792,.2284
13433,5686,1.0000
13434,5686,1.0000
13435,5686,.7266
13435,5792,.2734
13436,5686,.9226
13436,5792,.0774
13437,5686,1.0000
13438,5686,1.0000
13439,5686,.9127
13439,5699,.0873
13440,5686,.3690
13440,5699,.6310
13441,5699,.5241
13441,5686,.4759
13442,5699,.0036
13442,5686,.9964
13443,5686,1.0000
13444,5686,.6501
13444,5699,.3499
13445,5699,.2884
13445,5686,.7116
13446,5699,.6631
13446,5686,.3369
13447,5699,.3148
13447,5686,.6852
13448,5699,.1552
13448,5686,.8448
13449,5699,.8708
13449,5686,.1292
13450,5699,1.0000
13451,5699,1.0000
13452,5699,1.0000
13453,5699,1.0000
13454,5699,.8517
13454,5686,.1483
13455,5686,.9382
13455,5699,.0618
13456,5686,.3693
13456,5699,.6307
13457,5699,.9696
13457,5686,.0304
13458,5699,.0909
13458,5686,.9091
13459,5686,1.0000
13460,5686,.7704
13460,5699,.2296
13461,5699,.5952
13461,5686,.4048
13462,5699,.9149
13462,5686,.0851
13463,5699,1.0000
13464,5699,1.0000
13465,5699,1.0000
13466,5699,1.0000
13467,5699,1.0000
13468,5699,1.0000
13469,5699,1.0000
13470,5699,1.0000
13471,5699,1.0000
13472,5699,1.0000
13473,5699,1.0000
13474,5699,1.0000
13475,5699,1.0000
13476,5699,1.0000
13477,5699,1.0000
13478,-999,.2347
13478,5699,.7653
13479,-999,.9537
13479,5699,.0463
13480,-999,1.0000
13481,-999,1.0000
13482,-999,1.0000
13483,-999,1.0000
13484,-999,1.0000
13485,-999,1.0000
13486,-999,1.0000
13487,-999,1.0000
13488,-999,1.0000
13489,-999,1.0000
13490,-999,1.0000
13491,-999,1.0000
13492,-999,1.0000
13493,-999,1.0000
13494,-999,1.0000
13495,-999,1.0000
13496,-999,1.0000
13497,-999,1.0000
13498,-999,1.0000
13499,-999,1.0000
13500,-999,1.0000
13501,-999,.9696
13501,5714,.0304
13502,-999,.5187
13502,5714,.4813
13503,-999,.4103
13503,5714,.5897
13504,-999,.8277
13504,5714,.1723
13505,-999,.9795
13505,5714,.0205
13506,-999,.9938
13506,5714,.0062
13507,-999,1.0000
13508,-999,1.0000
13509,-999,1.0000
13510,-999,1.0000
13511,-999,1.0000
13512,-999,.7842
13512,5715,.2158
13513,-999,1.0000
13514,-999,1.0000
13515,-999,1.0000
13516,5715,.0241
13516,-999,.9759
13517,5799,.7754
13517,5781,.2246
13518,5799,1.0000
13519,5799,1.0000
13520,5799,1.0000
13521,5799,1.0000
13522,5799,1.0000
13523,5799,1.0000
13524,5799,1.0000
13525,5799,1.0000
13526,5799,1.0000
13527,5799,1.0000
13528,5799,1.0000
13529,5799,1.0000
13530,5799,1.0000
13531,5799,1.0000
13532,5799,1.0000
13533,5799,1.0000
13534,5799,.7433
13534,5796,.2567
13535,5796,.9501
13535,5799,.0499
13536,5796,.5947
13536,5799,.4053
13537,5796,.0920
13537,5799,.9080
13538,5799,.6172
13538,5796,.0089
13538,5738,.3739
13539,5738,.5771
13539,5796,.0168
13539,5799,.4060
13540,5796,.0747
13540,5799,.9253
13541,5796,.4836
13541,5799,.5164
13542,5796,.7613
13542,5799,.2387
13543,5796,.9876
13543,5799,.0124
13544,5796,1.0000
13545,5796,.3915
13545,5738,.6085
13546,5738,.9796
13546,5796,.0204
13547,5738,.0427
13547,5796,.9573
13548,5796,1.0000
13549,5796,1.0000
13550,5796,1.0000
13551,5796,1.0000
13552,5796,.9120
13552,5686,.0880
13553,5686,.1812
13553,5796,.8188
13554,5686,.1351
13554,5792,.1911
13554,5796,.6738
13555,5792,1.0000
13556,5792,.9965
13556,5686,.0035
13557,5686,.4836
13557,5792,.5164
13558,5686,.6924
13558,5792,.3076
13559,5686,.0142
13559,5792,.9858
13560,5792,.5948
13560,5686,.4052
13561,5686,.9090
13561,5792,.0910
13562,5686,.9769
13562,5792,.0231
13563,5686,1.0000
13564,5686,1.0000
13565,5686,1.0000
13566,5686,1.0000
13567,5686,1.0000
13568,5686,1.0000
13569,5686,1.0000
13570,5686,1.0000
13571,5686,1.0000
13572,5686,1.0000
13573,5686,.7856
13573,5699,.2144
13574,5699,.8963
13574,5686,.1037
13575,5699,1.0000
13576,5699,1.0000
13577,5699,.9477
13577,5686,.0523
13578,5699,.4667
13578,5686,.5333
13579,5686,1.0000
13580,5686,.4351
13580,5699,.5649
13581,5699,.5711
13581,5686,.4289
13582,5686,1.0000
13583,5686,1.0000
13584,5686,1.0000
13585,5686,1.0000
13586,5686,.6944
13586,5699,.3056
13587,5699,1.0000
13588,5699,1.0000
13589,5699,1.0000
13590,5699,1.0000
13591,5699,1.0000
13592,5699,1.0000
13593,5699,1.0000
13594,5699,1.0000
13595,5699,1.0000
13596,5699,1.0000
13597,5699,1.0000
13598,5699,1.0000
13599,5699,1.0000
13600,5699,1.0000
13601,5699,1.0000
13602,5699,1.0000
13603,-999,.6421
13603,5699,.3579
13604,-999,1.0000
13605,-999,1.0000
13606,-999,1.0000
13607,-999,1.0000
13608,-999,1.0000
13609,-999,1.0000
13610,-999,1.0000
13611,-999,1.0000
13612,-999,1.0000
13613,-999,1.0000
13614,-999,1.0000
13615,-999,1.0000
13616,-999,1.0000
13617,-999,1.0000
13618,-999,1.0000
13619,-999,1.0000
13620,-999,1.0000
13621,-999,1.0000
13622,-999,1.0000
13623,-999,1.0000
13624,-999,1.0000
13625,-999,1.0000
13626,5714,.2204
13626,-999,.7796
13627,5714,.8112
13627,-999,.1888
13628,-999,.1328
13628,5714,.8672
13629,5714,.4493
13629,-999,.5507
13630,-999,.7362
13630,5714,.2638
13631,-999,1.0000
13632,-999,1.0000
13633,-999,1.0000
13634,-999,1.0000
13635,-999,1.0000
13636,-999,.6866
13636,5715,.3134
13637,-999,1.0000
13638,-999,1.0000
13639,-999,1.0000
13640,-999,1.0000
13641,5781,.9654
13641,5799,.0346
13642,5799,.5922
13642,5781,.4078
13643,5799,.8626
13643,5781,.1374
13644,5799,.9404
13644,5781,.0596
13645,5799,.9982
13645,5781,.0018
13646,5799,1.0000
13647,5799,1.0000
13648,5799,1.0000
13649,5799,1.0000
13650,5799,1.0000
13651,5799,1.0000
13652,5799,1.0000
13653,5799,1.0000
13654,5799,1.0000
13655,5799,1.0000
13656,5799,1.0000
13657,5799,1.0000
13658,5799,.9876
13658,5796,.0124
13659,5796,.1584
13659,5799,.8416
13660,5799,1.0000
13661,5799,1.0000
13662,5799,.9549
13662,5738,.0451
13663,5738,.0115
13663,5799,.9885
13664,5799,1.0000
13665,5799,1.0000
13666,5799,1.0000
13667,5799,.3764
13667,5796,.6236
13668,5796,.9372
13668,5799,.0628
13669,5796,.2161
13669,5738,.1878
13669,5799,.5961
13670,5738,.5513
13670,5799,.4434
13670,5796,.0053
13671,5738,.0309
13671,5796,.7648
13671,5799,.2042
13672,5796,1.0000
13673,5796,1.0000
13674,5796,1.0000
13675,5796,.9654
13675,5738,.0346
13676,5796,.8460
13676,5738,.1540
13677,5796,.9912
13677,5792,.0088
13678,5796,.4053
13678,5792,.5947
13679,5792,1.0000
13680,5792,1.0000
13681,5792,1.0000
13682,5792,1.0000
13683,5792,1.0000
13684,5792,1.0000
13685,5792,1.0000
13686,5792,.7671
13686,5686,.2329
13687,5686,.9462
13687,5792,.0538
13688,5686,1.0000
13689,5686,1.0000
13690,5686,1.0000
13691,5686,1.0000
13692,5686,1.0000
13693,5686,1.0000
13694,5686,1.0000
13695,5686,1.0000
13696,5686,1.0000
13697,5686,1.0000
13698,5686,.9540
13698,5699,.0460
13699,5699,.2865
13699,5686,.7135
13700,5699,.2514
13700,5686,.7486
13701,5699,.0396
13701,5686,.9604
13702,5686,1.0000
13703,5686,1.0000
13704,5686,.9225
13704,5699,.0775
13705,5699,.0153
13705,5686,.9847
13706,5686,1.0000
13707,5686,1.0000
13708,5686,1.0000
13709,5686,1.0000
13710,5686,.6511
13710,5699,.3489
13711,5699,1.0000
13712,5699,1.0000
13713,5699,1.0000
13714,5699,1.0000
13715,5699,1.0000
13716,5699,1.0000
13717,5699,1.0000
13718,5699,1.0000
13719,5699,1.0000
13720,5699,1.0000
13721,5699,1.0000
13722,5699,1.0000
13723,5699,1.0000
13724,5699,1.0000
13725,5699,1.0000
13726,5699,1.0000
13727,-999,.1528
13727,5699,.8472
13728,-999,.9292
13728,5699,.0708
13729,-999,1.0000
13730,-999,1.0000
13731,-999,1.0000
13732,-999,1.0000
13733,-999,1.0000
13734,-999,1.0000
13735,-999,1.0000
13736,-999,1.0000
13737,-999,1.0000
13738,-999,1.0000
13739,-999,1.0000
13740,-999,1.0000
13741,-999,1.0000
13742,-999,1.0000
13743,-999,1.0000
13744,-999,1.0000
13745,-999,1.0000
13746,-999,1.0000
13747,-999,1.0000
13748,-999,1.0000
13749,-999,1.0000
13750,5714,.4626
13750,-999,.5374
13751,5714,.8910
13751,-999,.0975
13751,5688,.0115
13752,5714,.6856
13752,5688,.3144
13753,-999,.0648
13753,5714,.9086
13753,5688,.0266
13754,-999,.4973
13754,5714,.5027
13755,-999,.6297
13755,5714,.3703
13756,-999,.8980
13756,5714,.1020
13757,-999,.9751
13757,5714,.0249
13758,-999,.8959
13758,5714,.1041
13759,-999,1.0000
13760,-999,.6240
13760,5715,.3760
13761,-999,.9652
13761,5715,.0348
13762,-999,1.0000
13763,-999,1.0000
13764,-999,1.0000
13765,5781,1.0000
13766,5781,1.0000
13767,5781,1.0000
13768,5781,1.0000
13769,5781,.7445
13769,5799,.2555
13770,5799,.6398
13770,5781,.3602
13771,5799,.9477
13771,5781,.0523
13772,5799,1.0000
13773,5799,1.0000
13774,5799,1.0000
13775,5799,1.0000
13776,5799,1.0000
13777,5799,1.0000
13778,5799,1.0000
13779,5799,1.0000
13780,5799,1.0000
13781,5799,1.0000
13782,5799,1.0000
13783,5799,1.0000
13784,5799,1.0000
