gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
17145,.0000,.0000,.0000,.0000
17146,.0000,.0000,.0000,.0000
17147,.0000,.0000,.0000,.0000
17148,.0000,.0000,.0000,.0000
17149,.0000,.0000,.0000,.0000
17150,.0000,.0000,.0000,.0000
17151,.0000,.0000,.0000,.0000
17152,.0000,.0000,.0000,.0000
17153,.0000,.0000,.0000,.0000
17154,.0000,.0000,.0000,.0000
17155,.0000,.0000,.0000,.0000
17156,.0000,.0000,.0000,.0000
17157,.0000,.0000,.0000,.0000
17158,.0000,.0000,.0000,.0000
17159,.0000,.0000,.0000,.0000
17160,.0000,.0000,.0000,.0000
17161,.0000,.0000,.0000,.0000
17162,.0000,.0000,.0000,.0000
17163,.0000,.0000,.0000,.0000
17164,.0000,.0000,.0000,.0000
17165,.0000,.0000,.0000,.0000
17166,.0000,.0000,.0000,.0000
17167,.0000,.0000,.0000,.0000
17168,.0000,.0000,.0000,.0000
17169,.0156,.8421,.0153,.0035
17170,.0130,.9092,.0016,.0000
17171,.0109,.8980,.0030,.0000
17172,.0088,.9322,.0012,.0000
17173,.0094,.9115,.0033,.0002
17174,.0114,.8311,.0153,.0002
17175,.0098,.7994,.0132,.0021
17176,.0131,.9072,.0010,.0000
17177,.0102,.8473,.0056,.0022
17178,.0110,.8958,.0023,.0003
17179,.0150,.9291,.0000,.0000
17180,.0111,.9277,.0010,.0003
17181,.0143,.9549,.0000,.0000
17182,.0163,.9630,.0001,.0000
17183,.0129,.9172,.0050,.0040
17184,.0114,.8278,.0209,.0078
17185,.0150,.9521,.0010,.0003
17186,.0129,.9644,.0000,.0000
17187,.0121,.9599,.0008,.0012
17188,.0136,.9584,.0004,.0000
17189,.0147,.9810,.0004,.0000
17190,.0166,.8631,.0467,.0081
17191,.0106,.8706,.0149,.0196
17192,.0217,.9361,.0085,.0000
17193,.2272,.5759,.1384,.0130
17194,.5004,.1117,.2889,.0253
17195,.3163,.2786,.3066,.0214
17196,.3965,.2441,.2613,.0328
17197,.2241,.5143,.1722,.0135
17198,.2388,.5259,.1470,.0247
17199,.4235,.3121,.1501,.0473
17200,.3432,.0491,.0990,.2153
17201,.2179,.0074,.0824,.2347
17202,.0785,.0000,.0675,.1365
17203,.4893,.0017,.1298,.2431
17204,.1391,.0081,.0583,.3808
17205,.0035,.0000,.0110,.0906
17206,.0000,.0014,.0098,.0287
17207,.0038,.0070,.0416,.1815
17208,.0016,.0021,.0405,.1861
17209,.0003,.0000,.0324,.1998
17210,.0039,.0000,.0327,.2263
17211,.0087,.0006,.0394,.2338
17212,.0092,.0000,.0307,.1367
17213,.0001,.0000,.0230,.0955
17214,.0007,.0000,.0171,.2836
17215,.0059,.0008,.0230,.3108
17216,.0129,.0001,.0192,.4070
17217,.0031,.0000,.0187,.1982
17218,.0017,.0004,.0084,.4268
17219,.0041,.0001,.0037,.4918
17220,.0051,.0002,.0061,.5557
17221,.0086,.0000,.0109,.7067
17222,.0335,.0000,.0223,.7937
17223,.0559,.0010,.0186,.5747
17224,.1661,.0000,.0333,.5219
17225,.2160,.0000,.0341,.4624
17226,.2724,.0000,.0539,.3996
17227,.3904,.0000,.1014,.3344
17228,.5303,.0369,.0808,.2221
17229,.5706,.0003,.0991,.1798
17230,.6128,.0342,.1168,.1467
17231,.7001,.1046,.1668,.0135
17232,.7077,.0016,.0526,.1803
17233,.5299,.0070,.0640,.3351
17234,.5031,.0147,.1025,.3063
17235,.2687,.0002,.0833,.3915
17236,.2908,.0001,.0818,.2020
17237,.1076,.0000,.0483,.1090
17238,.0355,.0000,.0357,.2393
17239,.1016,.0027,.0434,.2764
17240,.0893,.0020,.0236,.3916
17241,.0893,.0099,.0466,.3263
17242,.1084,.0012,.0191,.4731
17243,.2444,.0014,.0514,.4187
17244,.3620,.0108,.0634,.5068
17245,.1897,.0186,.0596,.6444
17246,.2700,.0011,.0473,.5097
17247,.4195,.0029,.0623,.4031
17248,.3590,.0000,.0247,.5230
17249,.2211,.0021,.0153,.6639
17250,.0816,.0056,.0000,.7596
17251,.1685,.0031,.0061,.7753
17252,.3355,.0010,.0350,.4986
17253,.4783,.0030,.0408,.3338
17254,.4296,.0041,.0326,.4162
17255,.2798,.0006,.0261,.5555
17256,.1983,.0053,.0626,.2236
17257,.5524,.0359,.0904,.2641
17258,.5395,.0638,.1819,.1719
17259,.5202,.1607,.2623,.0240
17260,.5778,.0848,.2424,.0579
17261,.2952,.4074,.2369,.0131
17262,.1179,.5682,.2607,.0102
17263,.1489,.5898,.2327,.0087
17264,.0253,.9106,.0481,.0016
17265,.0776,.7802,.0927,.0246
17266,.0216,.9055,.0509,.0014
17267,.0248,.9303,.0298,.0001
17268,.0690,.8693,.0496,.0009
17269,.0688,.8263,.0867,.0039
17270,.0713,.8179,.0933,.0027
17271,.0508,.8124,.1079,.0046
17272,.0713,.5710,.3022,.0104
17273,.0958,.6158,.2527,.0027
17274,.0795,.6822,.1911,.0127
17275,.0698,.6735,.1693,.0592
17276,.0685,.6614,.1901,.0240
17277,.2047,.4191,.2872,.0179
17278,.3653,.2732,.3047,.0070
17279,.4135,.1302,.4111,.0020
17280,.3780,.1644,.3998,.0013
17281,.4908,.1008,.3593,.0006
17282,.4055,.1573,.3886,.0000
17283,.4485,.1120,.3941,.0010
17284,.5650,.0973,.3127,.0003
17285,.5636,.0805,.3241,.0000
17286,.5456,.0686,.3619,.0005
17287,.4876,.0609,.4177,.0005
17288,.3548,.1256,.4801,.0000
17289,.2220,.1899,.5379,.0018
17290,.0918,.3242,.4776,.0507
17291,.0144,.6001,.3192,.0245
17292,.0072,.8338,.1059,.0139
17293,.0074,.7939,.1003,.0281
17294,.0083,.8979,.0677,.0066
17295,.0103,.8760,.0829,.0098
17296,.0054,.6371,.0287,.0196
17297,.0124,.5977,.0649,.1367
17298,.0392,.6551,.1389,.0443
17299,.0943,.3969,.2578,.1120
17300,.1630,.3253,.3920,.0193
17301,.2905,.1784,.4666,.0097
17302,.2302,.2906,.4011,.0149
17303,.1260,.4445,.2708,.0537
17304,.1392,.3945,.2573,.0440
17305,.0157,.7140,.0551,.0454
17306,.0099,.5925,.0494,.0700
17307,.0677,.5987,.1154,.0577
17308,.3526,.2626,.3014,.0266
17309,.4969,.0867,.3533,.0106
17310,.6310,.0283,.2909,.0059
17311,.6366,.0459,.2708,.0008
17312,.6329,.0307,.2932,.0004
17313,.5122,.0922,.3365,.0013
17314,.3358,.2156,.3520,.0082
17315,.4970,.0652,.3879,.0022
17316,.3690,.1003,.3108,.0445
17317,.3864,.0976,.2886,.0497
17318,.4643,.1221,.3182,.0228
17319,.5249,.0487,.3745,.0047
17320,.3407,.2863,.2813,.0096
17321,.4394,.1944,.3054,.0038
17322,.4326,.2145,.2972,.0018
17323,.2346,.3786,.2937,.0084
17324,.4989,.1386,.3014,.0053
17325,.3809,.1900,.2004,.0306
17326,.3862,.1583,.2076,.0480
17327,.1149,.1516,.0886,.0558
17328,.0000,.0000,.0000,.0023
17329,.0000,.0000,.0000,.0000
17330,.0000,.0000,.0000,.0000
17331,.0000,.0000,.0000,.0000
17332,.0000,.0000,.0000,.0000
17333,.0000,.0000,.0000,.0000
17334,.0000,.0000,.0000,.0000
17335,.0000,.0000,.0000,.0000
17336,.0000,.0000,.0000,.0000
17337,.0000,.0000,.0000,.0000
17338,.0000,.0000,.0000,.0000
17339,.0000,.0000,.0000,.0000
17340,.0000,.0000,.0000,.0000
17341,.0000,.0000,.0000,.0000
17342,.0000,.0000,.0000,.0000
17343,.0000,.0000,.0000,.0000
17344,.0000,.0000,.0000,.0000
17345,.0000,.0000,.0000,.0000
17346,.0000,.0000,.0000,.0000
17347,.0000,.0000,.0000,.0000
17348,.0000,.0000,.0000,.0000
17349,.0000,.0000,.0000,.0000
17350,.0000,.0000,.0000,.0000
17351,.0000,.0000,.0000,.0000
17352,.0000,.0000,.0000,.0000
17353,.0004,.0000,.0000,.0000
17354,.2263,.0100,.0984,.0201
17355,.0732,.0486,.0355,.0220
17356,.0000,.0332,.0269,.0067
17357,.0000,.0000,.0000,.0000
17358,.0000,.0000,.0000,.0000
17359,.0000,.0000,.0000,.0000
17360,.0000,.0000,.0000,.0000
17361,.0000,.0000,.0000,.0000
17362,.0000,.0000,.0000,.0000
17363,.0000,.0000,.0000,.0000
17364,.0000,.0000,.0000,.0000
17365,.0000,.0000,.0000,.0000
17366,.0000,.0000,.0000,.0000
17367,.0000,.0000,.0000,.0000
17368,.0000,.0000,.0000,.0000
17369,.0000,.0000,.0000,.0000
17370,.0000,.0000,.0000,.0000
17371,.0000,.0000,.0000,.0000
17372,.0000,.0000,.0000,.0000
17373,.0000,.0000,.0000,.0000
17374,.0000,.0000,.0000,.0000
17375,.0000,.0000,.0000,.0000
17376,.0000,.0000,.0000,.0000
17377,.0000,.0000,.0000,.0000
17378,.0000,.0000,.0000,.0000
17379,.0000,.0000,.0000,.0000
17380,.0000,.0000,.0000,.0000
17381,.0000,.0000,.0000,.0000
17382,.0000,.0000,.0000,.0000
17383,.0000,.0000,.0000,.0000
17384,.0000,.0000,.0000,.0000
17385,.0000,.0000,.0000,.0000
17386,.0000,.0000,.0000,.0000
17387,.0000,.0000,.0000,.0000
17388,.0000,.0000,.0000,.0000
17389,.0000,.0000,.0000,.0000
17390,.0000,.0000,.0000,.0000
17391,.0000,.0000,.0000,.0000
17392,.0000,.0000,.0000,.0000
17393,.0000,.0000,.0000,.0000
17394,.0000,.0000,.0000,.0000
17395,.0000,.0000,.0000,.0000
17396,.0000,.0000,.0000,.0000
17397,.0000,.0000,.0000,.0000
17398,.0000,.0000,.0000,.0000
17399,.0000,.0000,.0000,.0000
17400,.0000,.0000,.0000,.0000
17401,.0169,.9025,.0085,.0023
17402,.0286,.7797,.0424,.0047
17403,.0189,.8122,.0240,.0025
17404,.0106,.8532,.0112,.0002
17405,.0117,.9392,.0008,.0000
17406,.0104,.7822,.0273,.0013
17407,.0130,.9011,.0003,.0000
17408,.0102,.8613,.0032,.0000
17409,.0121,.7894,.0387,.0045
17410,.0118,.8984,.0017,.0000
17411,.0160,.9221,.0040,.0006
17412,.0145,.9370,.0011,.0000
17413,.0166,.9684,.0000,.0000
17414,.0129,.8792,.0091,.0067
17415,.0125,.8899,.0061,.0054
17416,.0163,.9636,.0000,.0000
17417,.0172,.9763,.0000,.0000
17418,.0149,.9717,.0000,.0000
17419,.0134,.9525,.0021,.0000
17420,.0144,.9661,.0014,.0000
17421,.0160,.9783,.0000,.0000
17422,.0372,.8018,.0591,.0178
17423,.1793,.6824,.1019,.0144
17424,.4534,.2250,.2614,.0167
17425,.5049,.2219,.2011,.0231
17426,.3909,.2037,.2975,.0281
17427,.3561,.3472,.2141,.0101
17428,.2127,.6086,.1160,.0138
17429,.2162,.5843,.1276,.0124
17430,.3920,.3312,.1572,.0585
17431,.4018,.1238,.1337,.2124
17432,.0270,.0008,.0293,.1602
17433,.0196,.0000,.0266,.2330
17434,.0052,.0000,.0070,.0314
17435,.1407,.0000,.0511,.4056
17436,.0397,.0000,.0412,.2670
17437,.0002,.0000,.0333,.0499
17438,.0007,.0000,.0638,.0861
17439,.0005,.0000,.0722,.0937
17440,.0004,.0000,.0523,.1805
17441,.0013,.0000,.0597,.1972
17442,.0009,.0000,.0551,.1441
17443,.0012,.0000,.0662,.1942
17444,.0011,.0000,.0467,.1883
17445,.0008,.0000,.0338,.1344
17446,.0073,.0000,.0169,.3748
17447,.0052,.0000,.0134,.3900
17448,.0070,.0002,.0166,.3876
17449,.0068,.0000,.0026,.5224
17450,.0040,.0000,.0019,.5792
17451,.0104,.0003,.0022,.5825
17452,.0090,.0046,.0040,.5351
17453,.0147,.0003,.0058,.6165
17454,.1142,.0012,.0131,.7417
17455,.2082,.0037,.0202,.6546
17456,.2258,.0017,.0202,.6224
17457,.2499,.0038,.0479,.5098
17458,.3299,.0036,.0604,.3936
17459,.4773,.0024,.0733,.2860
17460,.4972,.0040,.0716,.2635
17461,.4282,.0011,.0866,.2470
17462,.2838,.0001,.0829,.2426
17463,.4531,.0036,.0878,.2121
17464,.7905,.0002,.1252,.0506
17465,.6829,.0000,.0842,.1645
17466,.3184,.0004,.0929,.2821
17467,.1530,.0020,.0714,.2239
17468,.0968,.0000,.0528,.2065
17469,.0388,.0006,.0257,.2007
17470,.0317,.0000,.0148,.2839
17471,.0132,.0000,.0130,.1205
17472,.0607,.0012,.0326,.3151
17473,.0636,.0033,.0129,.5502
17474,.0557,.0067,.0040,.5820
17475,.2166,.0023,.0643,.5016
17476,.2255,.0052,.0435,.6851
17477,.3706,.0004,.0609,.4838
17478,.2608,.0009,.0363,.5238
17479,.2029,.0006,.0219,.5385
17480,.1746,.0035,.0108,.5927
17481,.1446,.0012,.0017,.6905
17482,.1327,.0034,.0002,.7739
17483,.2372,.0169,.0032,.7316
17484,.4166,.0035,.0314,.4535
17485,.5984,.0038,.0683,.2645
17486,.2371,.0139,.0158,.7090
17487,.2621,.0189,.0121,.6581
17488,.1861,.0074,.0372,.4535
17489,.5572,.0301,.1242,.2209
17490,.7497,.0006,.1351,.0878
17491,.4172,.1709,.3527,.0232
17492,.3708,.3251,.2403,.0157
17493,.2400,.4260,.2899,.0036
17494,.0492,.6494,.2641,.0004
17495,.0308,.6949,.2184,.0231
17496,.0475,.6319,.2722,.0053
17497,.0375,.6787,.2355,.0011
17498,.0446,.7795,.1262,.0051
17499,.0466,.7994,.1268,.0017
17500,.0583,.7787,.1323,.0043
17501,.0588,.7716,.1389,.0004
17502,.0701,.6473,.2188,.0029
17503,.0444,.7549,.1760,.0028
17504,.0524,.6968,.2166,.0096
17505,.1518,.3766,.4188,.0099
17506,.1026,.6051,.2323,.0282
17507,.0687,.8312,.0815,.0053
17508,.0981,.5673,.3028,.0015
17509,.1034,.3959,.3853,.0374
17510,.2502,.4161,.2571,.0186
17511,.5293,.0619,.3629,.0020
17512,.3668,.2042,.3837,.0022
17513,.4026,.1760,.3674,.0035
17514,.4134,.1495,.3900,.0010
17515,.2886,.1544,.4901,.0012
17516,.4812,.1197,.3609,.0000
17517,.5215,.0694,.3699,.0050
17518,.5438,.0326,.3829,.0195
17519,.5568,.0286,.3933,.0001
17520,.4493,.0884,.4307,.0000
17521,.2771,.1535,.5309,.0009
17522,.1075,.3203,.4463,.0627
17523,.0090,.7217,.1955,.0330
17524,.0073,.7668,.1134,.0335
17525,.0031,.8366,.0956,.0185
17526,.0047,.8757,.1063,.0025
17527,.0043,.8684,.1107,.0006
17528,.0051,.8558,.1037,.0137
17529,.0062,.9135,.0331,.0256
17530,.0081,.8027,.0400,.0497
17531,.0088,.6536,.0561,.0648
17532,.0222,.6732,.0869,.0529
17533,.0457,.5653,.1955,.0355
17534,.0642,.5227,.2165,.0570
17535,.0716,.4879,.1970,.0513
17536,.0450,.6727,.1820,.0407
17537,.0980,.6622,.1367,.0346
17538,.0208,.6559,.0946,.0445
17539,.0037,.5366,.0326,.0270
17540,.0545,.6579,.0910,.0389
17541,.3977,.1705,.3706,.0069
17542,.5224,.0416,.3973,.0008
17543,.5709,.0426,.3392,.0030
17544,.5327,.0713,.3496,.0028
17545,.4627,.1092,.3714,.0009
17546,.2890,.2869,.3415,.0024
17547,.3517,.1075,.4675,.0045
17548,.4922,.0686,.3771,.0032
17549,.4962,.0517,.3937,.0049
17550,.4417,.1200,.3758,.0028
17551,.3509,.2368,.3128,.0200
17552,.4508,.1432,.3436,.0028
17553,.2145,.4413,.2144,.0220
17554,.4907,.0978,.3490,.0050
17555,.3196,.3675,.2461,.0071
17556,.5633,.1049,.2775,.0042
17557,.2770,.4724,.1776,.0050
17558,.3048,.1870,.1568,.0649
17559,.0522,.0864,.0447,.0319
17560,.0045,.0202,.0063,.0189
17561,.0000,.0000,.0000,.0000
17562,.0000,.0000,.0000,.0000
17563,.0000,.0000,.0000,.0000
17564,.0000,.0000,.0000,.0000
17565,.0000,.0000,.0000,.0000
17566,.0000,.0000,.0000,.0000
17567,.0000,.0000,.0000,.0000
17568,.0000,.0000,.0000,.0000
17569,.0000,.0000,.0000,.0000
17570,.0000,.0000,.0000,.0000
17571,.0000,.0000,.0000,.0000
17572,.0000,.0000,.0000,.0000
17573,.0000,.0000,.0000,.0000
17574,.0000,.0000,.0000,.0000
17575,.0000,.0000,.0000,.0000
17576,.0000,.0000,.0000,.0000
17577,.0000,.0000,.0000,.0000
17578,.0000,.0000,.0000,.0000
17579,.0000,.0000,.0000,.0000
17580,.0000,.0000,.0000,.0000
17581,.0000,.0000,.0000,.0000
17582,.0000,.0000,.0000,.0000
17583,.0000,.0000,.0000,.0000
17584,.0000,.0015,.0002,.0000
17585,.0000,.0000,.0000,.0000
17586,.0000,.0000,.0000,.0000
17587,.0054,.0032,.0057,.0048
17588,.0000,.0000,.0000,.0000
17589,.0000,.0000,.0000,.0000
17590,.0000,.0000,.0000,.0000
17591,.0000,.0000,.0000,.0000
17592,.0000,.0000,.0000,.0000
17593,.0000,.0000,.0000,.0000
17594,.0000,.0000,.0000,.0000
17595,.0000,.0000,.0000,.0000
17596,.0000,.0000,.0000,.0000
17597,.0000,.0000,.0000,.0000
17598,.0000,.0000,.0000,.0000
17599,.0000,.0000,.0000,.0000
17600,.0000,.0000,.0000,.0000
17601,.0000,.0000,.0000,.0000
17602,.0000,.0000,.0000,.0000
17603,.0000,.0000,.0000,.0000
17604,.0000,.0000,.0000,.0000
17605,.0000,.0000,.0000,.0000
17606,.0000,.0000,.0000,.0000
17607,.0000,.0000,.0000,.0000
17608,.0000,.0000,.0000,.0000
17609,.0000,.0000,.0000,.0000
17610,.0000,.0000,.0000,.0000
17611,.0000,.0000,.0000,.0000
17612,.0000,.0000,.0000,.0000
17613,.0000,.0000,.0000,.0000
17614,.0000,.0000,.0000,.0000
17615,.0000,.0000,.0000,.0000
17616,.0000,.0000,.0000,.0000
17617,.0000,.0000,.0000,.0000
17618,.0000,.0000,.0000,.0000
17619,.0000,.0000,.0000,.0000
17620,.0000,.0000,.0000,.0000
17621,.0000,.0000,.0000,.0000
17622,.0000,.0000,.0000,.0000
17623,.0000,.0000,.0000,.0000
17624,.0000,.0000,.0000,.0000
17625,.0000,.0000,.0000,.0000
17626,.0000,.0000,.0000,.0000
17627,.0000,.0000,.0000,.0000
17628,.0000,.0000,.0000,.0000
17629,.0000,.0000,.0000,.0000
17630,.0000,.0000,.0000,.0000
17631,.0000,.0000,.0000,.0000
17632,.0000,.0000,.0000,.0000
17633,.0259,.6921,.0940,.0119
17634,.0158,.8985,.0049,.0006
17635,.0124,.8193,.0177,.0005
17636,.0087,.6672,.0595,.0004
17637,.0057,.6752,.0347,.0016
17638,.0102,.8435,.0110,.0001
17639,.0104,.8722,.0003,.0000
17640,.0093,.8542,.0007,.0002
17641,.0111,.8669,.0082,.0051
17642,.0132,.9309,.0000,.0000
17643,.0152,.9028,.0107,.0002
17644,.0138,.9024,.0128,.0000
17645,.0165,.9677,.0007,.0000
17646,.0113,.8497,.0080,.0079
17647,.0159,.9643,.0000,.0000
17648,.0174,.9760,.0000,.0000
17649,.0150,.9555,.0001,.0000
17650,.0154,.9697,.0000,.0000
17651,.0113,.9493,.0005,.0000
17652,.0143,.9575,.0088,.0018
17653,.0189,.9514,.0128,.0001
17654,.2265,.5557,.1787,.0047
17655,.3134,.3306,.2403,.0394
17656,.2294,.4921,.1839,.0264
17657,.3562,.3673,.2122,.0154
17658,.2596,.4600,.2146,.0052
17659,.1908,.5777,.1560,.0150
17660,.2497,.5070,.1245,.0569
17661,.4548,.1895,.1310,.1338
17662,.3389,.0207,.0990,.2811
17663,.1239,.0034,.0448,.3261
17664,.0592,.0000,.0299,.2832
17665,.0000,.0000,.0099,.0362
17666,.0003,.0000,.0236,.0742
17667,.0006,.0000,.0295,.1640
17668,.0011,.0000,.0332,.0815
17669,.0002,.0000,.0457,.0636
17670,.0018,.0000,.0689,.1369
17671,.0013,.0000,.0784,.1577
17672,.0017,.0000,.0641,.1724
17673,.0035,.0000,.0421,.2295
17674,.0014,.0000,.0338,.3389
17675,.0019,.0005,.0263,.3976
17676,.0037,.0048,.0332,.2969
17677,.0031,.0001,.0218,.4056
17678,.0034,.0000,.0145,.2727
17679,.0216,.0003,.0332,.3922
17680,.0237,.0009,.0254,.2952
17681,.0233,.0004,.0132,.5716
17682,.0095,.0015,.0031,.6624
17683,.0150,.0123,.0050,.6597
17684,.0341,.0170,.0101,.6639
17685,.0419,.0060,.0052,.6953
17686,.1427,.0046,.0077,.6455
17687,.0876,.0014,.0144,.6307
17688,.0961,.0001,.0239,.5622
17689,.0855,.0001,.0271,.5690
17690,.2724,.0000,.0476,.4652
17691,.2187,.0000,.1222,.4411
17692,.3033,.0000,.1167,.4393
17693,.4413,.0065,.0728,.3646
17694,.5584,.0176,.0673,.2259
17695,.3642,.0050,.0533,.2479
17696,.2850,.0000,.0706,.2690
17697,.7146,.0004,.0809,.1412
17698,.2798,.0000,.0685,.2467
17699,.2131,.0028,.0424,.1565
17700,.1474,.0010,.0530,.3039
17701,.0102,.0001,.0170,.2365
17702,.0094,.0000,.0093,.2006
17703,.0361,.0010,.0059,.1430
17704,.1307,.0008,.0504,.4965
17705,.0520,.0032,.0086,.7824
17706,.1096,.0022,.0103,.6128
17707,.2951,.0093,.0417,.5664
17708,.1865,.0086,.0356,.7320
17709,.3254,.0048,.0530,.5030
17710,.4257,.0098,.0466,.4327
17711,.1216,.0000,.0104,.5239
17712,.0660,.0000,.0245,.4500
17713,.1641,.0000,.0006,.7379
17714,.0731,.0086,.0002,.9101
17715,.1407,.0000,.0027,.8491
17716,.5949,.0008,.0562,.2897
17717,.6766,.0041,.0861,.1523
17718,.4020,.0089,.0255,.5214
17719,.1481,.0236,.0018,.7797
17720,.2719,.0101,.0272,.4938
17721,.5248,.0160,.0485,.3146
17722,.5053,.0460,.0987,.2555
17723,.4931,.1364,.2275,.1050
17724,.4396,.1634,.3301,.0277
17725,.1468,.4678,.3436,.0026
17726,.0420,.6392,.2815,.0005
17727,.0211,.6673,.2648,.0032
17728,.0363,.6199,.2966,.0132
17729,.0140,.7148,.2353,.0000
17730,.0218,.7883,.1611,.0000
17731,.0485,.7478,.1742,.0011
17732,.0372,.8066,.1209,.0016
17733,.0315,.7039,.2016,.0026
17734,.0564,.6631,.2382,.0002
17735,.0424,.6363,.2891,.0094
17736,.0423,.6816,.2572,.0017
17737,.0967,.5798,.2648,.0145
17738,.1513,.4888,.3071,.0161
17739,.1442,.6179,.2004,.0084
17740,.1424,.6689,.1624,.0051
17741,.1551,.4549,.3535,.0082
17742,.0915,.5577,.2359,.0378
17743,.4354,.1679,.3268,.0097
17744,.3522,.2309,.3569,.0122
17745,.4282,.1505,.3662,.0062
17746,.3711,.1859,.3984,.0040
17747,.2912,.1577,.4924,.0008
17748,.3853,.1276,.4422,.0000
17749,.3545,.1068,.4863,.0000
17750,.3781,.0741,.5051,.0011
17751,.3615,.0828,.5016,.0185
17752,.3768,.0303,.5436,.0079
17753,.2318,.1227,.5383,.0473
17754,.0369,.4646,.2973,.0992
17755,.0076,.7319,.1543,.0411
17756,.0057,.7750,.0920,.0636
17757,.0050,.7182,.0468,.0859
17758,.0042,.8697,.0882,.0085
17759,.0036,.8829,.0794,.0033
17760,.0037,.9037,.0502,.0203
17761,.0053,.9167,.0354,.0126
17762,.0115,.8646,.0472,.0171
17763,.0099,.6241,.0698,.1106
17764,.0211,.5581,.0974,.0928
17765,.0037,.6922,.0350,.0666
17766,.0211,.5029,.1474,.1156
17767,.0424,.6621,.1911,.0390
17768,.1158,.4878,.2679,.0660
17769,.2998,.2213,.3337,.0840
17770,.1996,.4212,.2678,.0614
17771,.0525,.6544,.1513,.0273
17772,.0083,.7712,.0947,.0132
17773,.0994,.4986,.1624,.1031
17774,.3528,.1512,.4405,.0077
17775,.4870,.0162,.4601,.0006
17776,.5226,.0259,.4177,.0022
17777,.4971,.0992,.3586,.0007
17778,.5140,.0693,.3759,.0000
17779,.4494,.1007,.3940,.0012
17780,.5711,.0469,.3394,.0010
17781,.5138,.0369,.3957,.0001
17782,.3822,.0817,.4662,.0052
17783,.3620,.1739,.3867,.0027
17784,.2470,.3439,.2583,.0294
17785,.2330,.4247,.2386,.0116
17786,.1567,.5379,.1738,.0187
17787,.2094,.5305,.1672,.0120
17788,.3598,.3178,.2323,.0083
17789,.1333,.6453,.0839,.0180
17790,.1661,.3447,.1164,.0657
17791,.0773,.1654,.0673,.0602
17792,.0018,.0510,.0288,.0635
17793,.0000,.0000,.0000,.0000
17794,.0000,.0000,.0000,.0000
17795,.0000,.0000,.0000,.0000
17796,.0000,.0000,.0000,.0000
17797,.0000,.0000,.0000,.0000
17798,.0000,.0000,.0000,.0000
17799,.0000,.0000,.0000,.0000
17800,.0000,.0000,.0000,.0000
17801,.0000,.0000,.0000,.0000
17802,.0000,.0000,.0000,.0000
17803,.0000,.0000,.0000,.0000
17804,.0000,.0000,.0000,.0000
17805,.0000,.0000,.0000,.0000
17806,.0000,.0000,.0000,.0000
17807,.0000,.0000,.0000,.0000
17808,.0000,.0000,.0000,.0000
17809,.0000,.0000,.0000,.0000
17810,.0000,.0000,.0000,.0000
17811,.0000,.0000,.0000,.0000
17812,.0000,.0000,.0000,.0000
17813,.0000,.0000,.0000,.0000
17814,.0000,.0000,.0000,.0000
17815,.0000,.0000,.0000,.0000
17816,.0000,.0000,.0000,.0000
17817,.0000,.0000,.0000,.0000
17818,.0000,.0000,.0000,.0000
17819,.0000,.0000,.0000,.0000
17820,.0000,.0000,.0000,.0000
17821,.0000,.0000,.0000,.0000
17822,.0000,.0000,.0000,.0000
17823,.0000,.0000,.0000,.0000
17824,.0000,.0000,.0000,.0000
17825,.0000,.0000,.0000,.0000
17826,.0000,.0000,.0000,.0000
17827,.0000,.0000,.0000,.0000
17828,.0000,.0000,.0000,.0000
17829,.0000,.0000,.0000,.0000
17830,.0000,.0000,.0000,.0000
17831,.0000,.0000,.0000,.0000
17832,.0000,.0000,.0000,.0000
17833,.0000,.0000,.0000,.0000
17834,.0000,.0000,.0000,.0000
17835,.0000,.0000,.0000,.0000
17836,.0000,.0000,.0000,.0000
17837,.0000,.0000,.0000,.0000
17838,.0000,.0000,.0000,.0000
17839,.0000,.0000,.0000,.0000
17840,.0000,.0000,.0000,.0000
17841,.0000,.0000,.0000,.0000
17842,.0000,.0000,.0000,.0000
17843,.0000,.0000,.0000,.0000
17844,.0000,.0000,.0000,.0000
17845,.0000,.0000,.0000,.0000
17846,.0000,.0000,.0000,.0000
17847,.0000,.0000,.0000,.0000
17848,.0000,.0000,.0000,.0000
17849,.0000,.0000,.0000,.0000
17850,.0000,.0000,.0000,.0000
17851,.0000,.0000,.0000,.0000
17852,.0000,.0000,.0000,.0000
17853,.0000,.0000,.0000,.0000
17854,.0000,.0000,.0000,.0000
17855,.0000,.0000,.0000,.0000
17856,.0000,.0000,.0000,.0000
17857,.0000,.0000,.0000,.0000
17858,.0000,.0000,.0000,.0000
17859,.0000,.0000,.0000,.0000
17860,.0000,.0000,.0000,.0000
17861,.0000,.0000,.0000,.0000
17862,.0000,.0000,.0000,.0000
17863,.0000,.0000,.0000,.0000
17864,.0000,.0000,.0000,.0000
17865,.0121,.8183,.0099,.0159
17866,.0127,.8755,.0129,.0001
17867,.0127,.8801,.0062,.0000
17868,.0083,.7082,.0444,.0006
17869,.0098,.8669,.0123,.0000
17870,.0093,.8645,.0002,.0001
17871,.0089,.8576,.0016,.0000
17872,.0090,.8390,.0060,.0034
17873,.0133,.9326,.0020,.0005
17874,.0103,.8833,.0007,.0000
17875,.0127,.9220,.0002,.0000
17876,.0157,.9605,.0000,.0000
17877,.0144,.9555,.0000,.0000
17878,.0112,.8432,.0111,.0100
17879,.0167,.9705,.0000,.0000
