gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
6990,.2725,.1806,.4628,.0000
6991,.2639,.1339,.5022,.0169
6992,.5070,.0161,.4123,.0000
6993,.5508,.1363,.2688,.0000
6994,.5575,.1484,.2530,.0000
6995,.5528,.0271,.3677,.0000
6996,.7090,.0299,.2052,.0000
6997,.6349,.0104,.2970,.0000
6998,.6913,.0163,.2297,.0000
6999,.6815,.0319,.2218,.0000
7000,.6468,.0139,.2731,.0000
7001,.5125,.1190,.3058,.0000
7002,.5317,.0303,.3844,.0000
7003,.6446,.0349,.2569,.0000
7004,.5093,.1294,.2909,.0000
7005,.0488,.4735,.3674,.0000
7006,.0417,.6141,.2630,.0000
7007,.0149,.6234,.2703,.0000
7008,.0267,.5644,.2995,.0121
7009,.0616,.7173,.1555,.0000
7010,.2047,.1738,.4701,.0821
7011,.4401,.0252,.3716,.1033
7012,.3567,.0098,.5341,.0361
7013,.2865,.1500,.3861,.0760
7014,.4502,.1176,.1634,.1844
7015,.5746,.0076,.3273,.0291
7016,.7261,.0018,.2041,.0026
7017,.4627,.0934,.3570,.0210
7018,.4777,.1916,.2810,.0007
7019,.3747,.0466,.5101,.0000
7020,.3255,.0470,.5586,.0000
7021,.7170,.0009,.2233,.0000
7022,.6840,.0032,.2593,.0000
7023,.7190,.0044,.2114,.0000
7024,.6833,.0119,.2168,.0021
7025,.7183,.0086,.1158,.0601
7026,.2565,.2583,.2804,.0451
7027,.1302,.2996,.3486,.1138
7028,.3121,.4220,.1013,.0906
7029,.1821,.2779,.1352,.2551
7030,.5851,.0448,.2909,.0039
7031,.6141,.0071,.3044,.0098
7032,.7283,.0041,.1861,.0116
7033,.5060,.0308,.3321,.0487
7034,.6759,.0202,.2496,.0000
7035,.5849,.0277,.3165,.0035
7036,.5929,.0420,.1865,.0987
7037,.4881,.2174,.0457,.1784
7038,.6684,.0818,.1186,.0469
7039,.4715,.1407,.0978,.2262
7040,.5800,.0133,.1580,.1794
7041,.5294,.1002,.2805,.0254
7042,.4913,.0731,.3330,.0161
7043,.1158,.3921,.4146,.0001
7044,.3242,.4409,.1644,.0113
7045,.0553,.5894,.2822,.0000
7046,.1015,.4722,.3410,.0257
7047,.5646,.0749,.2788,.0150
7048,.5917,.0248,.3102,.0000
7049,.7659,.0135,.1543,.0032
7050,.8066,.0057,.1434,.0000
7051,.7854,.0042,.1444,.0037
7052,.6723,.0192,.1870,.0373
7053,.7671,.0213,.1449,.0008
7054,.5939,.0171,.2579,.0456
7055,.6550,.0059,.2517,.0184
7056,.5986,.0211,.2984,.0105
7057,.5050,.0448,.3842,.0015
7058,.1969,.2861,.3948,.0543
7059,.4052,.2004,.2508,.0204
7060,.6628,.0393,.2044,.0063
7061,.7441,.0017,.1873,.0008
7062,.8032,.0000,.1399,.0000
7063,.6909,.0031,.2540,.0000
7064,.4372,.1852,.3257,.0000
7065,.4791,.0798,.3805,.0000
7066,.6427,.0017,.3075,.0000
7067,.2079,.1834,.4000,.0867
7068,.4527,.0792,.3566,.0353
7069,.4771,.0226,.4314,.0000
7070,.4810,.0290,.4141,.0031
7071,.5891,.0177,.3406,.0000
7072,.6611,.0000,.2907,.0000
7073,.6087,.0120,.2594,.0447
7074,.2888,.3306,.1914,.1312
7075,.0665,.5788,.2794,.0000
7076,.1281,.3402,.4568,.0000
7077,.1730,.3035,.2794,.1315
7078,.1514,.4019,.3435,.0220
7079,.1710,.3579,.3646,.0170
7080,.4630,.2305,.1642,.0360
7081,.0817,.5144,.1532,.0991
7082,.5428,.0787,.2851,.0451
7083,.3523,.1363,.1887,.1864
7084,.0159,.4388,.0477,.1687
7085,.0722,.2084,.0892,.3433
7086,.0071,.5930,.1184,.1019
7087,.0421,.4162,.0096,.2658
7088,.1754,.2387,.0385,.3349
7089,.2272,.1902,.3723,.0364
7090,.2646,.1204,.2390,.2257
7091,.4476,.0039,.3406,.1192
7092,.4492,.0121,.2235,.2228
7093,.4654,.0444,.2417,.1393
7094,.3607,.1397,.2735,.0720
7095,.0871,.3166,.2686,.1234
7096,.0863,.4619,.2460,.0137
7097,.1087,.2709,.4699,.0000
7098,.6222,.0744,.2106,.0123
7099,.6759,.0215,.2127,.0164
7100,.6116,.0000,.2741,.0397
7101,.5685,.0174,.2953,.0300
7102,.1691,.1380,.5926,.0000
7103,.2217,.1602,.5365,.0078
7104,.0702,.3554,.4755,.0000
7105,.0613,.4672,.3140,.0000
7106,.2013,.3199,.4017,.0000
7107,.1780,.2129,.5097,.0047
7108,.1977,.1610,.4714,.0880
7109,.3908,.0814,.3907,.0504
7110,.4915,.0488,.3859,.0000
7111,.4512,.0509,.4269,.0000
7112,.2588,.1575,.4959,.0000
7113,.3466,.1464,.4329,.0019
7114,.5332,.0359,.3797,.0000
7115,.6080,.0087,.3184,.0000
7116,.5003,.0802,.3649,.0000
7117,.4637,.0321,.4123,.0162
7118,.3750,.1137,.4086,.0195
7119,.3633,.1255,.3123,.1100
7120,.4247,.1313,.3694,.0000
7121,.4022,.1531,.3843,.0000
7122,.5998,.0095,.3068,.0000
7123,.6657,.0186,.2558,.0000
7124,.7978,.0008,.1527,.0000
7125,.6323,.0024,.3181,.0000
7126,.6871,.0170,.2242,.0000
7127,.4857,.2133,.2508,.0000
7128,.5127,.0633,.3584,.0000
7129,.5516,.1923,.2074,.0000
7130,.7321,.0485,.1621,.0000
7131,.4722,.0900,.3361,.0328
7132,.3748,.1471,.4145,.0005
7133,.5263,.1006,.2923,.0100
7134,.3947,.1625,.3070,.0523
7135,.0979,.4555,.3353,.0132
7136,.0857,.2988,.5077,.0119
7137,.0244,.6010,.2763,.0000
7138,.0027,.6595,.1530,.0568
7139,.0059,.7766,.1248,.0000
7140,.0225,.5365,.3606,.0084
7141,.2769,.1319,.3831,.1419
7142,.4340,.0024,.3905,.1221
7143,.1700,.1320,.5437,.0393
7144,.0744,.2827,.4991,.0189
7145,.4305,.0327,.3323,.1386
7146,.5847,.0255,.2631,.0507
7147,.2289,.2432,.4493,.0173
7148,.2680,.0887,.5802,.0000
7149,.3280,.0696,.5305,.0000
7150,.3760,.0549,.5204,.0000
7151,.6562,.0012,.2801,.0000
7152,.5718,.0195,.2950,.0302
7153,.4894,.0511,.2981,.0613
7154,.5204,.0378,.3157,.0487
7155,.3826,.1313,.2990,.1144
7156,.3925,.0974,.3603,.0771
7157,.1421,.2405,.3752,.1568
7158,.2112,.2294,.3927,.0704
7159,.1523,.2833,.2157,.1875
7160,.4169,.0846,.3301,.0690
7161,.7319,.0018,.2011,.0000
7162,.7765,.0001,.1326,.0273
7163,.6310,.0108,.2382,.0424
7164,.7430,.0130,.1845,.0000
7165,.6604,.0062,.2808,.0000
7166,.5482,.0163,.3602,.0040
7167,.4092,.1613,.2012,.1494
7168,.6056,.1203,.1663,.0373
7169,.5313,.1211,.2545,.0417
7170,.6410,.0108,.2149,.0567
7171,.5771,.0189,.2183,.1047
7172,.4747,.0858,.3673,.0000
7173,.5231,.2049,.2018,.0001
7174,.5236,.1412,.2446,.0026
7175,.2432,.5396,.1522,.0033
7176,.4501,.1968,.2716,.0168
7177,.4991,.0139,.3943,.0135
7178,.6506,.0038,.2614,.0196
7179,.7332,.0071,.1918,.0038
7180,.7503,.0266,.1627,.0000
7181,.7823,.0893,.0970,.0000
7182,.5559,.0192,.2681,.0873
7183,.4901,.0697,.2968,.0678
7184,.4462,.0218,.4327,.0197
7185,.6131,.0204,.2764,.0097
7186,.5788,.0222,.3222,.0026
7187,.6055,.0175,.3052,.0006
7188,.4119,.0601,.4449,.0118
7189,.6055,.0176,.2632,.0251
7190,.6039,.0222,.2736,.0097
7191,.6254,.0154,.2581,.0185
7192,.7339,.0015,.2026,.0000
7193,.5146,.0087,.4156,.0000
7194,.3422,.1095,.4828,.0000
7195,.1916,.1441,.5952,.0000
7196,.4138,.0955,.4107,.0000
7197,.2696,.1359,.4960,.0079
7198,.5117,.0549,.3849,.0000
7199,.5920,.0092,.3476,.0000
7200,.2966,.0540,.5594,.0032
7201,.4742,.0226,.4284,.0089
7202,.6392,.0045,.3032,.0000
7203,.5730,.0010,.2990,.0589
7204,.5684,.0268,.1658,.1673
7205,.2152,.3821,.2703,.0516
7206,.0491,.5659,.2525,.0447
7207,.0784,.3522,.4652,.0096
7208,.4442,.1937,.2927,.0000
7209,.4216,.2174,.2641,.0206
7210,.6755,.0100,.2385,.0113
7211,.2762,.2823,.2287,.1170
7212,.2867,.1907,.3879,.0782
7213,.5089,.0546,.3873,.0000
7214,.0566,.5501,.2082,.0273
7215,.0170,.4077,.1417,.1573
7216,.0976,.3033,.3658,.0320
7217,.0227,.4261,.1748,.1920
7218,.0814,.3166,.3000,.1245
7219,.4027,.0631,.3319,.0743
7220,.3316,.2170,.2480,.0654
7221,.4880,.0497,.1774,.2057
7222,.5510,.0000,.2297,.1532
7223,.5942,.0000,.3050,.0393
7224,.6521,.0000,.2319,.0489
7225,.5761,.0390,.2074,.0856
7226,.2982,.0467,.4625,.0708
7227,.4352,.0235,.3515,.0938
7228,.5694,.0141,.2705,.0502
7229,.6139,.0003,.3061,.0087
7230,.5846,.0116,.3066,.0030
7231,.2706,.1367,.4934,.0034
7232,.2618,.1936,.4489,.0000
7233,.2875,.1922,.4583,.0019
7234,.2449,.2964,.3769,.0035
7235,.1689,.3672,.3486,.0000
7236,.0407,.6397,.0798,.0438
7237,.0221,.4313,.4230,.0023
7238,.0624,.2635,.5940,.0000
7239,.4323,.0779,.4353,.0000
7240,.4907,.0513,.4054,.0000
7241,.5885,.0309,.3261,.0000
7242,.5745,.0501,.3143,.0000
7243,.3891,.1201,.4049,.0113
7244,.1041,.3295,.4925,.0028
7245,.2745,.0582,.5808,.0000
7246,.4400,.1324,.3434,.0000
7247,.6105,.0079,.3117,.0000
7248,.1845,.1927,.5438,.0000
7249,.0886,.4499,.3438,.0186
7250,.4139,.0821,.4037,.0227
7251,.5937,.0013,.3603,.0000
7252,.5382,.0158,.3809,.0000
7253,.6547,.0077,.2959,.0000
7254,.5681,.1555,.2315,.0000
7255,.6102,.0328,.2942,.0000
7256,.6629,.0365,.2336,.0000
7257,.4800,.1234,.3472,.0000
7258,.4512,.1061,.3926,.0021
7259,.4847,.1131,.2951,.0364
7260,.4022,.1744,.3450,.0000
7261,.4401,.1238,.3648,.0039
7262,.2133,.3756,.3278,.0007
7263,.0298,.5416,.3244,.0000
7264,.1957,.2824,.3511,.0802
7265,.4700,.0348,.4259,.0137
7266,.5673,.0328,.3045,.0295
7267,.4257,.1955,.3032,.0039
7268,.0622,.5936,.2482,.0000
7269,.0084,.7762,.1013,.0000
7270,.0023,.8016,.0807,.0000
7271,.1050,.5518,.2508,.0225
7272,.4103,.1035,.2661,.1459
7273,.1637,.4275,.2362,.0619
7274,.0117,.5396,.2088,.0523
7275,.0560,.4931,.3361,.0248
7276,.1377,.2698,.5054,.0138
7277,.1130,.3938,.3966,.0095
7278,.1008,.2128,.5852,.0000
7279,.1934,.2642,.4707,.0000
7280,.4518,.0396,.4482,.0000
7281,.5771,.0247,.2820,.0292
7282,.4104,.1404,.3025,.0537
7283,.2827,.1145,.3759,.1285
7284,.2855,.0782,.3765,.1773
7285,.2919,.0688,.5351,.0310
7286,.6198,.0055,.3027,.0140
7287,.4129,.1030,.3760,.0436
7288,.1705,.2835,.4351,.0157
7289,.2609,.1634,.3873,.0995
7290,.2866,.1402,.2922,.1765
7291,.4130,.1123,.4066,.0000
7292,.6390,.0333,.2543,.0002
7293,.7572,.0120,.1533,.0000
7294,.7647,.0045,.1799,.0000
7295,.6315,.0173,.2992,.0000
7296,.5685,.0281,.3374,.0000
7297,.5200,.1362,.2612,.0120
7298,.4672,.1159,.3455,.0025
7299,.6774,.0124,.2577,.0000
7300,.6888,.0093,.2366,.0000
7301,.6582,.0210,.2158,.0308
7302,.6981,.0250,.2153,.0000
7303,.6208,.0259,.2883,.0000
7304,.6752,.0222,.2195,.0000
7305,.3609,.4197,.1655,.0002
7306,.4100,.2247,.3076,.0042
7307,.6791,.0139,.2321,.0099
7308,.7097,.0075,.2201,.0000
7309,.7398,.0058,.1917,.0000
7310,.7415,.0104,.1810,.0000
7311,.6240,.1531,.1034,.0738
7312,.6767,.0250,.2121,.0066
7313,.2907,.1195,.4525,.0643
7314,.6090,.0255,.2590,.0238
7315,.3670,.0490,.5066,.0029
7316,.6214,.0160,.2735,.0033
7317,.6966,.0236,.2028,.0141
7318,.5296,.0243,.3674,.0097
7319,.5853,.0256,.2475,.0589
7320,.5194,.0294,.3230,.0326
7321,.6110,.0178,.3018,.0000
7322,.5851,.0031,.3674,.0000
7323,.4397,.0348,.4819,.0000
7324,.2593,.0963,.5680,.0096
7325,.3215,.0953,.5189,.0001
7326,.1631,.2088,.4715,.0379
7327,.5091,.0365,.4008,.0000
7328,.5291,.0204,.3903,.0000
7329,.5133,.0496,.3667,.0000
7330,.4190,.0421,.4150,.0584
7331,.5681,.0291,.3132,.0208
7332,.5415,.0279,.3661,.0001
7333,.4702,.0318,.4005,.0247
7334,.5201,.0133,.3733,.0184
7335,.5088,.2228,.1982,.0057
7336,.0973,.5039,.3109,.0000
7337,.2249,.2105,.4509,.0200
7338,.2986,.1758,.4326,.0000
7339,.2414,.3770,.2929,.0197
7340,.6306,.0270,.2572,.0249
7341,.2415,.3685,.2218,.0655
7342,.0519,.3095,.2507,.3209
7343,.2999,.1009,.4021,.1336
7344,.2941,.1508,.3254,.0675
7345,.1188,.2759,.3245,.0442
7346,.0470,.2386,.4924,.0476
7347,.0151,.7751,.0650,.0159
7348,.0655,.5732,.0694,.1362
7349,.2346,.2148,.2288,.1043
7350,.1613,.1751,.0759,.2691
7351,.2594,.2129,.1959,.1840
7352,.4885,.0511,.2696,.1253
7353,.6380,.0000,.2604,.0411
7354,.5350,.0000,.3685,.0230
7355,.4781,.0234,.2401,.1722
7356,.2595,.1783,.4206,.0199
7357,.3385,.0315,.3036,.2284
7358,.4324,.0123,.3810,.0919
7359,.4563,.0224,.3021,.1301
7360,.5593,.0554,.2517,.0501
7361,.2801,.2088,.4207,.0000
7362,.1762,.2994,.3952,.0448
7363,.1443,.4158,.3784,.0002
7364,.1494,.4540,.2998,.0000
7365,.0745,.5358,.2446,.0016
7366,.0143,.6436,.1516,.0290
7367,.0276,.4411,.3724,.0033
7368,.0514,.3019,.5579,.0000
7369,.1724,.2298,.5314,.0000
7370,.2898,.0763,.5610,.0000
7371,.3706,.0829,.4769,.0000
7372,.2936,.1036,.5169,.0000
7373,.1785,.1653,.5405,.0333
7374,.6000,.0503,.2606,.0195
7375,.6183,.0183,.2777,.0000
7376,.5118,.0338,.3716,.0000
7377,.5794,.0566,.3068,.0000
7378,.2509,.1345,.5397,.0000
7379,.0141,.4357,.4426,.0000
7380,.3642,.1824,.3786,.0019
7381,.6453,.0047,.3042,.0000
7382,.5524,.0277,.3585,.0000
7383,.2910,.2567,.3558,.0409
7384,.4388,.1316,.3346,.0298
7385,.5304,.1210,.2843,.0226
7386,.5862,.0494,.3051,.0000
7387,.5374,.1422,.2590,.0000
7388,.3791,.1014,.4722,.0030
7389,.2644,.3053,.2871,.0594
7390,.0384,.4532,.3961,.0033
7391,.3504,.1261,.4536,.0000
7392,.4449,.2832,.2095,.0000
7393,.0270,.6900,.1510,.0105
7394,.0504,.4927,.3551,.0045
7395,.5402,.0588,.3512,.0061
7396,.6971,.0302,.2053,.0000
7397,.6528,.0201,.2036,.0551
7398,.3031,.1125,.4655,.0398
7399,.0802,.5040,.2446,.0517
7400,.0013,.8637,.0363,.0000
7401,.0066,.8168,.0922,.0000
7402,.0619,.4151,.4126,.0132
7403,.0495,.4109,.2740,.1234
7404,.0132,.5127,.2530,.0546
7405,.0813,.2851,.5084,.0046
7406,.1490,.2864,.4755,.0000
7407,.0306,.4650,.4014,.0000
7408,.0805,.3547,.4736,.0086
7409,.3671,.0922,.4724,.0043
7410,.5434,.0332,.3324,.0247
7411,.5233,.0578,.3409,.0000
7412,.4374,.0492,.3951,.0367
7413,.3222,.1062,.3976,.0860
7414,.5010,.0090,.3751,.0490
7415,.5468,.0446,.3327,.0090
7416,.5311,.0152,.3799,.0151
7417,.3040,.2074,.4177,.0049
7418,.1676,.3781,.3644,.0290
7419,.4154,.0723,.4388,.0079
7420,.2304,.1036,.5468,.0317
7421,.4273,.1634,.2040,.1383
7422,.5360,.0774,.2234,.0906
7423,.6235,.0464,.2508,.0088
7424,.6521,.0006,.2930,.0000
7425,.7169,.0007,.2269,.0000
7426,.6544,.0373,.2639,.0000
7427,.5950,.0622,.2850,.0000
7428,.6495,.0736,.2053,.0000
7429,.5737,.0132,.3584,.0000
7430,.6645,.0083,.2631,.0000
7431,.7129,.0137,.1996,.0001
7432,.6545,.0188,.2207,.0246
7433,.7109,.0092,.2124,.0070
7434,.6020,.0491,.2745,.0000
7435,.6318,.0337,.2502,.0000
7436,.3049,.3121,.3211,.0000
7437,.4941,.0856,.3474,.0099
7438,.6892,.0112,.2387,.0000
7439,.7510,.0048,.1463,.0209
7440,.7358,.0234,.1598,.0073
7441,.6366,.1184,.1473,.0391
7442,.5554,.0601,.2662,.0393
7443,.1836,.1594,.5603,.0155
7444,.1651,.1300,.5783,.0475
7445,.3635,.0892,.4261,.0257
7446,.4166,.0689,.4010,.0384
7447,.5702,.0629,.2864,.0186
7448,.6239,.0319,.2792,.0045
7449,.7068,.0109,.2281,.0002
7450,.5248,.0642,.3249,.0067
7451,.2878,.0501,.5772,.0000
7452,.4003,.0243,.5113,.0000
7453,.4513,.0198,.4771,.0000
7454,.3520,.0619,.4911,.0106
7455,.3564,.1714,.3234,.0649
7456,.4422,.0803,.3728,.0327
7457,.4802,.0578,.3819,.0064
7458,.5339,.0152,.3921,.0000
7459,.4537,.0338,.4484,.0000
7460,.4485,.0478,.3769,.0597
7461,.4573,.0991,.3535,.0230
7462,.3986,.0669,.4136,.0501
7463,.4787,.0351,.3920,.0211
7464,.6290,.0245,.2829,.0000
7465,.7347,.0003,.2037,.0018
7466,.6827,.0347,.1908,.0180
7467,.4906,.0799,.2990,.0650
7468,.5700,.1825,.1841,.0005
7469,.0376,.6469,.2390,.0000
7470,.1742,.3381,.4212,.0000
7471,.1193,.4768,.2548,.0697
7472,.0391,.6529,.1317,.1223
7473,.0173,.7964,.0690,.0696
7474,.0207,.7053,.0688,.0373
7475,.0113,.6059,.1077,.0731
7476,.0136,.5251,.2265,.0839
7477,.0177,.7357,.0739,.0452
7478,.0080,.5914,.0599,.1826
7479,.0592,.4640,.0475,.1736
7480,.2731,.1792,.2288,.1547
7481,.2993,.1359,.2951,.0946
7482,.3561,.1542,.3096,.0763
7483,.4654,.0284,.1750,.2502
7484,.3581,.2080,.2812,.0757
7485,.3740,.0339,.3532,.1415
7486,.3363,.0645,.3810,.1097
7487,.4424,.0344,.3721,.0481
7488,.3115,.1323,.4334,.0311
7489,.2276,.1402,.5121,.0224
7490,.1139,.2085,.5600,.0121
7491,.0981,.4463,.3147,.0123
7492,.0165,.7029,.1747,.0000
7493,.0223,.6090,.2161,.0264
7494,.0227,.5315,.1775,.0729
7495,.0215,.5204,.2524,.0801
7496,.0437,.5010,.3564,.0000
7497,.0374,.4345,.4161,.0000
7498,.1990,.2160,.4973,.0000
7499,.1492,.2283,.5127,.0240
7500,.2265,.2623,.4066,.0143
7501,.2270,.1791,.5118,.0000
7502,.4466,.1537,.3147,.0000
7503,.6356,.0214,.2828,.0018
7504,.6329,.0042,.2591,.0220
7505,.6762,.0000,.2511,.0000
7506,.5888,.0069,.3162,.0000
7507,.6299,.0141,.2888,.0000
7508,.4678,.0485,.3724,.0169
7509,.0858,.4164,.3339,.0473
7510,.1338,.1993,.5694,.0039
7511,.5566,.0182,.3635,.0000
7512,.6146,.0349,.3057,.0000
7513,.2425,.1799,.5034,.0061
7514,.1504,.2730,.4535,.0307
7515,.2259,.1435,.5279,.0230
7516,.6976,.0076,.2402,.0000
7517,.4958,.0465,.2910,.1044
7518,.4854,.0793,.2758,.0935
7519,.4128,.0863,.2065,.2228
7520,.1477,.3255,.4031,.0206
7521,.4941,.0247,.3693,.0560
7522,.7042,.0801,.1658,.0000
7523,.1675,.4095,.2845,.0423
7524,.0098,.5808,.3080,.0000
7525,.3608,.1598,.3677,.0419
7526,.6377,.0019,.3132,.0000
7527,.5736,.0119,.3467,.0000
7528,.5360,.0230,.2803,.0844
7529,.5349,.0445,.2272,.1075
7530,.0949,.5938,.1830,.0232
7531,.0152,.6798,.1394,.0156
7532,.0181,.5255,.2519,.0220
7533,.2192,.2880,.4174,.0000
7534,.3009,.0787,.5141,.0232
7535,.3067,.0734,.5411,.0188
7536,.2142,.0989,.6298,.0000
7537,.2803,.1216,.5314,.0014
7538,.4324,.0662,.3847,.0520
7539,.6126,.0512,.2544,.0140
7540,.5462,.0386,.3399,.0027
7541,.5614,.0104,.3640,.0000
7542,.5032,.0205,.3997,.0132
7543,.3599,.1874,.2988,.0762
7544,.5128,.0241,.3866,.0157
7545,.7145,.0022,.2242,.0000
7546,.6826,.0135,.2294,.0017
7547,.3936,.1350,.3933,.0107
7548,.1820,.2207,.3756,.1670
7549,.4586,.1017,.3691,.0000
7550,.4223,.0208,.4910,.0000
7551,.4262,.0693,.3749,.0644
7552,.6591,.0000,.2788,.0077
7553,.6653,.0059,.2718,.0000
7554,.6435,.0002,.3072,.0000
7555,.6732,.0000,.2756,.0000
7556,.5323,.0528,.3511,.0000
7557,.4768,.1109,.2483,.0929
7558,.5562,.0831,.2997,.0018
7559,.6064,.0945,.2552,.0000
7560,.6545,.0239,.2529,.0000
7561,.5734,.1158,.2369,.0000
7562,.5644,.2465,.1241,.0010
7563,.7312,.0235,.1633,.0070
7564,.6806,.0184,.2334,.0000
7565,.6595,.0237,.2335,.0106
7566,.6260,.0841,.2242,.0000
7567,.3931,.1584,.3981,.0000
7568,.5460,.0323,.3495,.0000
7569,.7338,.0458,.1630,.0000
7570,.6048,.2322,.1096,.0018
7571,.7967,.0081,.1189,.0097
7572,.5984,.0150,.3004,.0149
7573,.4913,.0412,.3585,.0308
7574,.1131,.2560,.5603,.0000
7575,.4792,.0927,.2190,.1218
7576,.4384,.1106,.3617,.0259
7577,.6056,.0324,.2710,.0228
7578,.3542,.1260,.3743,.0850
7579,.5521,.0309,.3206,.0280
7580,.6512,.0033,.3006,.0000
7581,.3821,.0211,.5280,.0000
7582,.3812,.0234,.5251,.0000
7583,.3013,.0877,.5357,.0000
7584,.3637,.0783,.4378,.0290
7585,.4503,.0479,.4296,.0000
7586,.2399,.1602,.4351,.0297
7587,.2732,.1720,.3274,.1100
7588,.4852,.0187,.4342,.0078
7589,.5381,.0146,.3923,.0000
7590,.5284,.0318,.3165,.0473
7591,.4019,.0756,.4256,.0000
7592,.3428,.0679,.4456,.0720
7593,.4886,.0329,.3667,.0425
7594,.7744,.0052,.1721,.0000
7595,.6744,.0011,.2688,.0000
7596,.6184,.0372,.2678,.0000
7597,.2915,.3652,.2542,.0193
7598,.6882,.0163,.2039,.0039
7599,.1765,.3784,.3716,.0000
7600,.0019,.8142,.0903,.0000
7601,.0110,.7968,.1307,.0000
7602,.0100,.8097,.0990,.0325
7603,.0278,.7993,.1324,.0009
7604,.0196,.7869,.0583,.0167
7605,.0137,.5351,.0364,.1908
7606,.0051,.7452,.0733,.0372
7607,.0062,.6963,.1084,.0082
7608,.0152,.5048,.0842,.1279
7609,.0281,.5674,.1319,.0810
7610,.1625,.3149,.4067,.0000
7611,.2799,.1997,.4045,.0220
7612,.1872,.3605,.3480,.0282
7613,.4860,.0920,.1788,.1892
7614,.4860,.0425,.1987,.1919
7615,.5189,.0564,.2782,.0334
7616,.4701,.0422,.2653,.1209
7617,.2353,.0879,.4871,.1032
7618,.3295,.1235,.3917,.0458
7619,.0643,.3338,.4014,.0691
7620,.0085,.5553,.2695,.0356
7621,.0143,.5299,.1605,.1447
7622,.0299,.2823,.4988,.0496
7623,.0148,.3795,.4371,.0403
7624,.0164,.4808,.3161,.0000
7625,.0137,.6130,.2609,.0000
7626,.0277,.5096,.3668,.0000
7627,.0390,.5564,.3026,.0000
7628,.1004,.4661,.3479,.0000
7629,.0543,.4177,.4190,.0045
7630,.3607,.1826,.3659,.0010
7631,.4549,.1064,.3470,.0307
7632,.7345,.0073,.1422,.0548
7633,.7498,.0001,.1871,.0042
7634,.7023,.0021,.2322,.0026
7635,.7349,.0015,.2031,.0000
7636,.7570,.0005,.1877,.0000
7637,.6817,.0054,.2447,.0000
7638,.6616,.0073,.2342,.0121
7639,.5952,.0700,.1382,.0945
7640,.3976,.0952,.3865,.0490
7641,.4095,.1356,.3832,.0034
7642,.4134,.0402,.4876,.0010
7643,.2608,.2024,.4801,.0000
7644,.2930,.1731,.4650,.0000
7645,.4393,.1527,.3641,.0000
7646,.3528,.1119,.3024,.1528
7647,.1500,.2533,.4410,.0498
7648,.3940,.1120,.3954,.0338
7649,.6347,.0456,.2254,.0221
7650,.0359,.6082,.2624,.0088
7651,.1684,.2534,.3749,.1210
7652,.5869,.0575,.2920,.0000
7653,.1342,.2506,.5266,.0010
7654,.0816,.3973,.3543,.0712
7655,.4755,.1109,.3613,.0000
7656,.7733,.0000,.1988,.0000
7657,.6002,.0089,.3379,.0000
7658,.5272,.0124,.3801,.0150
7659,.7180,.0012,.2094,.0010
7660,.4765,.1970,.2239,.0088
7661,.0308,.5466,.2047,.0454
7662,.0553,.5893,.2082,.0209
7663,.1599,.4049,.3059,.0027
7664,.6323,.0171,.2622,.0342
7665,.6649,.0265,.2037,.0382
7666,.4798,.1504,.3159,.0000
7667,.5155,.0369,.3795,.0027
7668,.3876,.0372,.5035,.0076
7669,.5798,.0219,.3297,.0011
7670,.7218,.0007,.1810,.0167
7671,.6634,.0039,.2830,.0026
7672,.3522,.1265,.2560,.2028
7673,.5332,.0616,.3193,.0241
7674,.5121,.0403,.3823,.0000
7675,.6271,.0000,.3220,.0000
7676,.6508,.0449,.2407,.0000
7677,.6206,.0333,.2741,.0041
7678,.4135,.1507,.3440,.0358
7679,.6394,.0014,.3006,.0000
7680,.5581,.0236,.3585,.0000
7681,.4450,.0501,.4110,.0300
7682,.5837,.0013,.3438,.0096
7683,.7382,.0000,.1987,.0000
7684,.5610,.0028,.3712,.0000
7685,.5686,.0019,.3693,.0000
7686,.6104,.0340,.2605,.0222
7687,.4206,.1889,.1881,.1190
7688,.5462,.0477,.3585,.0000
7689,.7300,.0007,.2209,.0000
7690,.7481,.0115,.1707,.0000
7691,.7512,.0203,.1460,.0000
7692,.5519,.1961,.0914,.0934
7693,.6123,.0989,.1717,.0494
7694,.6680,.0601,.1936,.0082
7695,.7154,.0627,.0651,.0843
7696,.7086,.0926,.1351,.0000
7697,.6261,.2510,.0845,.0000
7698,.4850,.2332,.2264,.0054
7699,.4969,.1568,.1979,.0914
7700,.6721,.0201,.1664,.0711
7701,.7240,.0117,.1949,.0041
7702,.5383,.0539,.3093,.0039
7703,.3873,.0910,.4145,.0303
7704,.1115,.2971,.4756,.0478
7705,.4185,.0459,.4229,.0292
7706,.6472,.0178,.2733,.0000
7707,.6650,.0116,.2687,.0013
7708,.6317,.0727,.2065,.0401
7709,.6746,.0030,.2726,.0000
7710,.3898,.0149,.5086,.0247
7711,.3679,.0811,.4474,.0156
7712,.4171,.0399,.4693,.0000
7713,.3569,.0289,.5398,.0000
7714,.4616,.0167,.4608,.0000
7715,.4492,.0169,.4949,.0000
7716,.4383,.0314,.4696,.0000
7717,.1958,.1603,.4842,.0502
7718,.3896,.1138,.4236,.0031
7719,.4632,.0288,.4214,.0224
7720,.6284,.0661,.2387,.0003
7721,.6073,.0581,.2605,.0016
7722,.4454,.1079,.3822,.0000
7723,.6025,.0244,.2746,.0316
7724,.8178,.0024,.1366,.0000
