gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
6504,.3095,.1635,.4696,.0000
6505,.2481,.2427,.4731,.0000
6506,.3041,.1253,.5107,.0000
6507,.3639,.0873,.4862,.0000
6508,.1826,.3303,.4499,.0000
6509,.3414,.3521,.2600,.0000
6510,.2186,.3881,.3761,.0000
6511,.0268,.2556,.6451,.0097
6512,.0938,.3247,.4785,.0495
6513,.1324,.3618,.4689,.0000
6514,.2021,.2246,.1853,.3230
6515,.3049,.0907,.4908,.0756
6516,.7033,.0080,.2599,.0000
6517,.7142,.0073,.2504,.0000
6518,.6687,.0361,.2557,.0000
6519,.8007,.0156,.1583,.0000
6520,.7716,.0004,.2053,.0000
6521,.8105,.0008,.1454,.0000
6522,.6710,.0240,.2301,.0000
6523,.4960,.2150,.2037,.0000
6524,.3154,.2976,.3186,.0000
6525,.3394,.2955,.3189,.0000
6526,.0110,.5498,.3673,.0000
6527,.0489,.4851,.3681,.0021
6528,.0110,.5412,.3411,.0502
6529,.0257,.5481,.3403,.0000
6530,.0864,.3393,.4709,.0000
6531,.1093,.1308,.6447,.0000
6532,.1030,.2894,.5411,.0000
6533,.2640,.1667,.4899,.0000
6534,.1683,.2336,.5256,.0000
6535,.1332,.2068,.5640,.0000
6536,.0853,.2625,.5622,.0000
6537,.1317,.1436,.6716,.0000
6538,.1751,.2569,.5123,.0000
6539,.3777,.1277,.4440,.0000
6540,.3842,.0776,.4900,.0000
6541,.2009,.4001,.3462,.0000
6542,.0729,.4153,.4455,.0000
6543,.1482,.1756,.5932,.0000
6544,.3562,.0311,.5607,.0000
6545,.1151,.0023,.8401,.0000
6546,.6414,.0005,.3098,.0000
6547,.5773,.0006,.3819,.0000
6548,.6446,.0010,.3128,.0000
6549,.6803,.0020,.2694,.0000
6550,.6313,.0100,.2951,.0000
6551,.6101,.0072,.3351,.0000
6552,.5825,.0170,.3484,.0000
6553,.6531,.0334,.2640,.0000
6554,.6245,.0192,.2984,.0000
6555,.5524,.0132,.3512,.0000
6556,.3615,.0769,.4689,.0000
6557,.4707,.0428,.4099,.0000
6558,.5853,.0039,.3508,.0000
6559,.6457,.0121,.2667,.0000
6560,.6565,.0138,.2597,.0000
6561,.6440,.0652,.2193,.0000
6562,.5422,.0913,.3024,.0000
6563,.5876,.0750,.2734,.0000
6564,.5614,.0472,.2963,.0000
6565,.4499,.2069,.2319,.0000
6566,.2907,.2129,.2808,.1527
6567,.3777,.1034,.3889,.0578
6568,.5152,.0339,.3814,.0000
6569,.4307,.0439,.4702,.0000
6570,.3278,.0479,.3633,.2017
6571,.5108,.0573,.2536,.1286
6572,.2648,.0597,.6267,.0000
6573,.2015,.0614,.6966,.0000
6574,.3614,.1438,.4229,.0355
6575,.2649,.1406,.4203,.1298
6576,.4643,.1260,.3073,.0373
6577,.3751,.1967,.3699,.0000
6578,.3922,.0586,.4838,.0000
6579,.3159,.2019,.4036,.0000
6580,.0891,.4094,.4449,.0000
6581,.1341,.2971,.5131,.0000
6582,.3539,.0817,.4969,.0000
6583,.3767,.1312,.4371,.0000
6584,.5772,.0928,.2784,.0000
6585,.5932,.1726,.1896,.0000
6586,.2169,.2249,.4232,.0753
6587,.2537,.2987,.0457,.3288
6588,.5194,.3002,.1253,.0000
6589,.4337,.1364,.3869,.0000
6590,.3781,.0931,.4900,.0000
6591,.5278,.0144,.4113,.0000
6592,.3667,.0008,.5927,.0000
6593,.4585,.0008,.5118,.0000
6594,.7096,.0001,.2696,.0000
6595,.7835,.0000,.2115,.0000
6596,.7970,.0000,.1790,.0000
6597,.7619,.0017,.1896,.0000
6598,.5828,.1909,.1642,.0000
6599,.4842,.1803,.2756,.0000
6600,.4584,.1560,.3368,.0000
6601,.0533,.3347,.4802,.0000
6602,.1093,.2980,.4446,.0051
6603,.0817,.1134,.6051,.1012
6604,.1728,.0997,.6226,.0000
6605,.1867,.0793,.6132,.0000
6606,.2931,.0433,.5490,.0000
6607,.3651,.0812,.4553,.0000
6608,.3714,.0430,.5065,.0000
6609,.2737,.0927,.5784,.0000
6610,.2444,.0989,.5788,.0000
6611,.0595,.0942,.7654,.0000
6612,.2054,.0683,.6667,.0000
6613,.2267,.2256,.4954,.0000
6614,.2142,.2312,.5035,.0000
6615,.1856,.3366,.4422,.0000
6616,.1197,.4499,.3571,.0000
6617,.1511,.2171,.5577,.0000
6618,.0956,.3635,.4836,.0000
6619,.3201,.2702,.3273,.0000
6620,.5170,.0534,.3634,.0000
6621,.6532,.0236,.2712,.0000
6622,.5443,.0573,.3371,.0000
6623,.5830,.0722,.2749,.0000
6624,.6113,.0398,.2710,.0000
6625,.5474,.0103,.3749,.0000
6626,.7801,.0439,.1230,.0000
6627,.7477,.0107,.1914,.0000
6628,.6275,.0037,.3217,.0000
6629,.6771,.0034,.2469,.0060
6630,.6133,.0279,.2081,.0803
6631,.5308,.0602,.3478,.0000
6632,.5772,.0337,.1781,.1468
6633,.6395,.0100,.2304,.0518
6634,.6505,.0343,.2401,.0000
6635,.6044,.0272,.2748,.0000
6636,.5009,.0200,.3899,.0000
6637,.4388,.0670,.4125,.0000
6638,.4655,.0646,.4028,.0000
6639,.5026,.0899,.3258,.0000
6640,.3308,.2205,.3584,.0000
6641,.1766,.1974,.4783,.0825
6642,.1550,.1533,.5864,.0308
6643,.6257,.0453,.2393,.0289
6644,.4744,.0000,.3588,.1214
6645,.2704,.0663,.5228,.0967
6646,.3318,.0791,.4859,.0591
6647,.4038,.0207,.5150,.0215
6648,.3369,.0424,.3467,.2384
6649,.4328,.1399,.3942,.0000
6650,.5109,.2039,.2338,.0000
6651,.2765,.2220,.4326,.0000
6652,.3486,.2315,.3830,.0000
6653,.3306,.1369,.4821,.0000
6654,.3160,.2814,.3307,.0000
6655,.0363,.5640,.3247,.0000
6656,.4810,.2701,.1749,.0000
6657,.5291,.0734,.3260,.0000
6658,.4785,.0574,.3975,.0000
6659,.6320,.0260,.2887,.0000
6660,.6900,.0840,.1779,.0000
6661,.5231,.1740,.1840,.0494
6662,.4143,.1945,.2228,.0898
6663,.5728,.1440,.2263,.0000
6664,.6532,.2026,.1210,.0000
6665,.7022,.0764,.1930,.0000
6666,.7525,.0090,.2060,.0000
6667,.6219,.0071,.3303,.0000
6668,.5516,.0064,.4023,.0000
6669,.4330,.0000,.5353,.0000
6670,.8027,.0000,.1771,.0000
6671,.8295,.0000,.1471,.0000
6672,.8421,.0000,.1282,.0000
6673,.7924,.0963,.0742,.0000
6674,.7707,.0599,.1272,.0000
6675,.6628,.0171,.2683,.0000
6676,.0931,.1283,.6719,.0000
6677,.1465,.0994,.6308,.0000
6678,.1074,.1144,.6753,.0000
6679,.1920,.0721,.5755,.0448
6680,.1878,.0876,.5377,.0408
6681,.3654,.0580,.4523,.0000
6682,.3879,.0497,.4512,.0000
6683,.3202,.0780,.5160,.0000
6684,.3244,.0666,.5274,.0000
6685,.2244,.0704,.6366,.0000
6686,.1447,.0901,.6902,.0000
6687,.2318,.0425,.6597,.0000
6688,.2442,.1511,.5572,.0000
6689,.1117,.2602,.5845,.0000
6690,.0868,.2767,.5954,.0000
6691,.2165,.3435,.3847,.0000
6692,.3615,.2544,.3042,.0000
6693,.1188,.4638,.3485,.0000
6694,.0852,.3611,.4843,.0000
6695,.3086,.1033,.5116,.0000
6696,.6134,.0549,.2790,.0000
6697,.5089,.1108,.3032,.0000
6698,.2583,.3055,.3850,.0000
6699,.0855,.2779,.5824,.0000
6700,.6255,.0377,.2707,.0000
6701,.4422,.0312,.4700,.0000
6702,.3653,.0735,.5192,.0000
6703,.4016,.0507,.4832,.0000
6704,.5909,.0290,.3029,.0003
6705,.4301,.0148,.4905,.0039
6706,.4607,.0304,.4519,.0010
6707,.6094,.0025,.3220,.0151
6708,.6269,.0084,.3001,.0054
6709,.6988,.0632,.1864,.0000
6710,.3833,.2662,.2845,.0000
6711,.0706,.3739,.4697,.0000
6712,.1183,.3311,.4713,.0000
6713,.1090,.3406,.4567,.0000
6714,.1525,.5102,.2447,.0000
6715,.0877,.3988,.4404,.0000
6716,.3706,.1265,.4242,.0000
6717,.4979,.0682,.3544,.0000
6718,.6159,.0136,.2878,.0135
6719,.5674,.0046,.3098,.0552
6720,.5391,.0235,.3914,.0000
6721,.5162,.0250,.4255,.0000
6722,.6100,.0047,.3398,.0154
6723,.5731,.0048,.2398,.1548
6724,.5918,.0590,.3177,.0000
6725,.5898,.1650,.1916,.0000
6726,.3604,.2740,.3001,.0000
6727,.2691,.2292,.4486,.0000
6728,.4143,.1689,.3574,.0000
6729,.2951,.3370,.3109,.0000
6730,.0124,.5230,.4146,.0000
6731,.3497,.2913,.3035,.0000
6732,.4301,.1599,.3501,.0000
6733,.4803,.0771,.3772,.0000
6734,.5909,.0362,.3229,.0000
6735,.6038,.0968,.2522,.0000
6736,.4024,.1113,.4352,.0000
6737,.3315,.1858,.4135,.0000
6738,.4176,.1776,.3442,.0000
6739,.2289,.6004,.1408,.0000
6740,.6372,.1673,.1659,.0000
6741,.7564,.0125,.2137,.0000
6742,.6312,.0000,.3289,.0000
6743,.3449,.0000,.6169,.0000
6744,.6427,.0000,.3210,.0000
6745,.7864,.0000,.1919,.0000
6746,.7613,.0000,.2151,.0000
6747,.7178,.0000,.2569,.0000
6748,.7989,.0000,.1744,.0000
6749,.7721,.0000,.1899,.0000
6750,.7287,.0000,.2347,.0000
6751,.0845,.1672,.6569,.0000
6752,.0575,.2301,.5799,.0000
6753,.0562,.3178,.5166,.0000
6754,.0713,.1535,.6074,.0500
6755,.1414,.1305,.5326,.0452
6756,.1572,.0900,.6207,.0000
6757,.1981,.0675,.6322,.0000
6758,.4463,.0563,.4104,.0000
6759,.3681,.0738,.4781,.0000
6760,.1722,.0694,.6859,.0000
6761,.3426,.0450,.5360,.0000
6762,.3722,.0752,.4922,.0000
6763,.2769,.1815,.4858,.0000
6764,.1452,.3160,.4715,.0000
6765,.0921,.3083,.5415,.0000
6766,.1710,.1564,.6158,.0000
6767,.3858,.1990,.3241,.0000
6768,.2186,.4328,.2591,.0000
6769,.0496,.4141,.4639,.0000
6770,.0738,.3668,.4999,.0000
6771,.0998,.2180,.6145,.0000
6772,.0703,.3310,.5213,.0000
6773,.0768,.3615,.4885,.0000
6774,.0337,.5365,.3796,.0000
6775,.5515,.0791,.3178,.0000
6776,.0695,.2483,.6263,.0000
6777,.0135,.3406,.5757,.0000
6778,.0894,.2054,.6447,.0000
6779,.6188,.0689,.2559,.0000
6780,.5179,.0588,.3533,.0000
6781,.6073,.0770,.1468,.0909
6782,.5643,.0645,.2202,.0737
6783,.6425,.0230,.2636,.0000
6784,.5093,.0112,.4233,.0000
6785,.1324,.0447,.7760,.0000
6786,.3268,.2067,.3955,.0000
6787,.2085,.5082,.2259,.0000
6788,.0487,.7963,.0624,.0000
6789,.0404,.8146,.0781,.0000
6790,.0267,.5678,.3153,.0000
6791,.1830,.1975,.5323,.0000
6792,.2529,.0219,.6533,.0000
6793,.5122,.0309,.3724,.0000
6794,.6380,.0162,.2709,.0000
6795,.6720,.0000,.2801,.0000
6796,.6722,.0000,.2814,.0000
6797,.6698,.0000,.2801,.0000
6798,.7144,.0000,.2554,.0000
6799,.7027,.0168,.2512,.0000
6800,.6435,.1036,.2044,.0000
6801,.4052,.1668,.3767,.0000
6802,.3818,.1576,.3880,.0000
6803,.6062,.0755,.2629,.0000
6804,.4416,.1342,.3733,.0000
6805,.1720,.2656,.5229,.0000
6806,.1075,.2952,.5619,.0000
6807,.2197,.2626,.4775,.0000
6808,.4406,.1320,.3678,.0000
6809,.4536,.0766,.4081,.0000
6810,.4366,.0884,.4151,.0000
6811,.5241,.1481,.2647,.0000
6812,.3747,.2221,.3352,.0000
6813,.3868,.2392,.3191,.0000
6814,.3165,.2483,.3782,.0000
6815,.6212,.1095,.2290,.0000
6816,.6579,.0121,.3029,.0000
6817,.8068,.0000,.1827,.0000
6818,.7993,.0000,.2007,.0000
6819,.8546,.0000,.1285,.0000
6820,.6986,.0000,.2756,.0000
6821,.6009,.0000,.3753,.0000
6822,.8541,.0000,.1172,.0000
6823,.7770,.0000,.2010,.0000
6824,.7487,.0000,.2222,.0000
6825,.7283,.0000,.2434,.0000
6826,.0243,.2055,.6428,.0000
6827,.1117,.2276,.4874,.0000
6828,.1809,.3544,.3278,.0000
6829,.1392,.2441,.4989,.0000
6830,.0858,.1603,.6371,.0000
6831,.0448,.0873,.7487,.0000
6832,.1019,.0583,.7459,.0000
6833,.4974,.0651,.3529,.0000
6834,.3295,.0616,.5367,.0000
6835,.2041,.1477,.5711,.0000
6836,.5542,.0480,.3201,.0000
6837,.5781,.0632,.3040,.0000
6838,.4196,.1277,.3928,.0000
6839,.1591,.2626,.5047,.0000
6840,.1176,.3411,.4615,.0000
6841,.1033,.2366,.5894,.0000
6842,.2677,.1664,.4803,.0000
6843,.2161,.1920,.4691,.0000
6844,.0879,.2670,.5525,.0000
6845,.1156,.6348,.2183,.0000
6846,.1130,.4892,.3268,.0000
6847,.0936,.5036,.3402,.0000
6848,.1568,.4329,.3589,.0000
6849,.1355,.4139,.3994,.0000
6850,.3365,.2937,.3015,.0000
6851,.1120,.4974,.3115,.0000
6852,.0793,.6284,.2086,.0000
6853,.1944,.3304,.3874,.0000
6854,.4253,.0952,.3859,.0000
6855,.5037,.1145,.3059,.0000
6856,.2906,.2435,.3997,.0000
6857,.4833,.1256,.3155,.0000
6858,.6428,.0328,.2363,.0000
6859,.3962,.0324,.4739,.0000
6860,.5905,.0344,.2741,.0071
6861,.7185,.0124,.1949,.0072
6862,.6191,.0067,.3173,.0000
6863,.0672,.8644,.0510,.0007
6864,.0220,.8236,.0755,.0035
6865,.0043,.7552,.1501,.0000
6866,.0119,.6313,.2611,.0000
6867,.0234,.3214,.5743,.0000
6868,.2771,.0464,.6235,.0000
6869,.3829,.0092,.5251,.0000
6870,.4231,.0313,.4720,.0000
6871,.3625,.0599,.5168,.0000
6872,.3072,.0370,.6114,.0000
6873,.7322,.0000,.2339,.0000
6874,.7444,.0034,.2299,.0000
6875,.7250,.0459,.1875,.0000
6876,.5787,.0760,.2849,.0000
6877,.5447,.1024,.2879,.0000
6878,.7951,.0293,.1435,.0000
6879,.7177,.0057,.2481,.0000
6880,.6076,.0493,.3104,.0000
6881,.4266,.1284,.4050,.0000
6882,.3659,.1814,.4054,.0000
6883,.4615,.1600,.3176,.0000
6884,.4424,.1462,.3394,.0000
6885,.3904,.1379,.4138,.0000
6886,.4598,.2148,.2591,.0000
6887,.2999,.2337,.4023,.0000
6888,.4266,.1831,.3324,.0000
6889,.4515,.1654,.3348,.0000
6890,.7263,.1253,.1150,.0000
6891,.6377,.0147,.3284,.0000
6892,.7158,.0000,.2679,.0000
6893,.7969,.0000,.2006,.0000
6894,.8300,.0000,.1589,.0000
6895,.7921,.0000,.1879,.0000
6896,.6511,.0000,.3262,.0000
6897,.7831,.0018,.1904,.0000
6898,.7136,.0007,.2629,.0000
6899,.7694,.0000,.2045,.0000
6900,.6111,.0000,.3697,.0000
6901,.0793,.3897,.4251,.0000
6902,.1301,.1446,.5871,.0000
6903,.2600,.2154,.3660,.0000
6904,.2076,.1890,.4897,.0000
6905,.1968,.1850,.5138,.0000
6906,.1557,.1905,.5534,.0000
6907,.2568,.1460,.5293,.0000
6908,.4899,.1270,.2911,.0000
6909,.4545,.1206,.3393,.0000
6910,.3318,.2359,.3759,.0000
6911,.5277,.0843,.3249,.0000
6912,.5267,.0521,.3612,.0000
6913,.4543,.0241,.4612,.0000
6914,.2021,.1187,.6152,.0000
6915,.0849,.2349,.6024,.0000
6916,.1160,.4202,.3798,.0000
6917,.1106,.3210,.5061,.0000
6918,.2245,.2017,.4861,.0000
6919,.2060,.1398,.5456,.0000
6920,.3184,.1695,.4330,.0000
6921,.2445,.4282,.2567,.0000
6922,.0937,.6381,.1965,.0000
6923,.0672,.5036,.3471,.0000
6924,.2207,.3339,.3408,.0000
6925,.0847,.4375,.3910,.0000
6926,.1331,.4078,.3284,.0000
6927,.1954,.3539,.3442,.0000
6928,.4047,.2898,.2134,.0000
6929,.1232,.1285,.6417,.0000
6930,.2565,.1419,.5106,.0000
6931,.3772,.1427,.4136,.0000
6932,.6223,.0456,.2727,.0000
6933,.5359,.0457,.3399,.0000
6934,.2701,.1684,.4815,.0000
6935,.5609,.0839,.2145,.0627
6936,.6729,.0108,.1861,.0663
6937,.6824,.0083,.2583,.0000
6938,.2632,.2459,.4143,.0171
6939,.2265,.3342,.2682,.0918
6940,.1690,.5610,.2047,.0000
6941,.0692,.6712,.1345,.0000
6942,.0230,.5603,.2910,.0000
6943,.0612,.4064,.4360,.0000
6944,.0642,.3779,.4920,.0000
6945,.0759,.3702,.4670,.0000
6946,.4560,.1920,.2696,.0000
6947,.5286,.1931,.2282,.0000
6948,.6864,.0412,.2328,.0000
6949,.7169,.0000,.2631,.0000
6950,.7300,.0048,.2304,.0000
6951,.5986,.0774,.2449,.0000
6952,.6568,.1147,.1702,.0000
6953,.5344,.0040,.4267,.0000
6954,.6515,.0000,.3375,.0000
6955,.7569,.0042,.2315,.0000
6956,.6793,.0204,.2678,.0000
6957,.6333,.0716,.2524,.0000
6958,.5584,.1203,.2664,.0000
6959,.4246,.1224,.3902,.0000
6960,.5010,.1315,.3194,.0000
6961,.1994,.2269,.5038,.0000
6962,.2111,.2433,.4799,.0000
6963,.5467,.1298,.2669,.0000
6964,.5953,.1497,.1996,.0000
6965,.6983,.1692,.1002,.0000
6966,.6051,.0050,.3714,.0000
6967,.4956,.0074,.4647,.0000
6968,.6178,.0061,.3573,.0000
6969,.7695,.0005,.2277,.0000
6970,.7983,.0000,.1902,.0000
6971,.8111,.0000,.1719,.0000
6972,.8279,.0037,.1432,.0000
6973,.7283,.0071,.2353,.0000
6974,.7158,.0001,.2638,.0000
6975,.8599,.0000,.1224,.0000
6976,.0609,.2750,.5742,.0000
6977,.1801,.2066,.5211,.0000
6978,.2315,.1736,.5052,.0000
6979,.2091,.0527,.6317,.0000
6980,.2898,.1083,.5051,.0000
6981,.2504,.1420,.5175,.0000
6982,.2547,.1654,.5145,.0000
6983,.3695,.2095,.3317,.0000
6984,.3979,.1996,.3133,.0000
6985,.2346,.3108,.4132,.0000
6986,.2768,.1606,.4981,.0000
6987,.2977,.1367,.4973,.0000
6988,.2143,.1104,.5980,.0000
6989,.2432,.1814,.4826,.0000
6990,.3612,.2336,.3245,.0000
6991,.1033,.7244,.1258,.0000
6992,.0726,.4877,.3490,.0000
6993,.1911,.3557,.3631,.0000
6994,.1918,.2574,.4456,.0000
6995,.2879,.1713,.4401,.0000
6996,.3209,.2551,.3476,.0000
6997,.1367,.5095,.2817,.0000
6998,.0623,.5411,.3302,.0000
6999,.2456,.2341,.4345,.0000
7000,.1521,.3392,.4292,.0000
7001,.2035,.3142,.4117,.0000
7002,.3253,.2725,.3234,.0000
7003,.1251,.3651,.3847,.0000
7004,.1392,.1521,.6312,.0000
7005,.4407,.1068,.3912,.0000
7006,.5786,.0738,.2909,.0000
7007,.6019,.0553,.2655,.0000
7008,.1674,.2043,.5440,.0000
7009,.0171,.5135,.3771,.0000
7010,.0893,.2632,.5141,.0361
7011,.3458,.1083,.4424,.0324
7012,.4202,.0642,.4593,.0000
7013,.4558,.1252,.3510,.0000
7014,.1387,.0897,.7131,.0000
7015,.3242,.0733,.5380,.0000
7016,.5199,.1704,.2335,.0000
7017,.2771,.5240,.1207,.0000
7018,.0271,.6277,.2539,.0000
7019,.0855,.5863,.2382,.0000
7020,.0809,.4727,.3492,.0000
7021,.0266,.4724,.4348,.0000
7022,.0604,.2540,.6224,.0000
7023,.2606,.1101,.5891,.0000
7024,.7184,.0001,.2527,.0000
7025,.6817,.0382,.2206,.0000
7026,.5916,.0363,.2629,.0000
7027,.6395,.0809,.2070,.0000
7028,.5340,.0000,.4205,.0000
7029,.5711,.0000,.4027,.0000
7030,.6926,.0000,.2896,.0000
7031,.6933,.0010,.2863,.0000
7032,.7193,.0125,.2543,.0000
7033,.6417,.0383,.2885,.0000
7034,.6085,.0737,.2701,.0000
7035,.6225,.1148,.2149,.0000
7036,.1853,.2808,.4810,.0000
7037,.2732,.1894,.4815,.0000
7038,.4962,.1308,.3241,.0000
7039,.5965,.1468,.2088,.0000
7040,.6209,.1474,.1989,.0000
7041,.6365,.0132,.3174,.0000
7042,.5405,.0302,.3806,.0000
7043,.4898,.0426,.4239,.0000
7044,.5926,.0169,.3727,.0000
7045,.6258,.0000,.3641,.0000
7046,.7927,.0000,.1907,.0000
7047,.8140,.0000,.1640,.0000
7048,.7543,.0163,.2013,.0000
7049,.7529,.0001,.2270,.0000
7050,.8294,.0000,.1506,.0000
7051,.1140,.1582,.6094,.0000
7052,.1989,.2154,.5032,.0000
7053,.1884,.2500,.4858,.0000
7054,.4376,.1362,.3380,.0000
7055,.4451,.1569,.3103,.0000
7056,.3093,.1425,.4730,.0000
7057,.2907,.1550,.4604,.0195
7058,.4675,.1402,.2476,.0505
7059,.4983,.1091,.2444,.0269
7060,.2806,.2223,.2784,.1539
7061,.2065,.2826,.4408,.0078
7062,.1619,.1556,.6142,.0000
7063,.1237,.0933,.7015,.0000
7064,.3368,.1165,.4592,.0000
7065,.5857,.1480,.1699,.0000
7066,.3688,.4775,.0857,.0000
7067,.0969,.5049,.2676,.0000
7068,.0426,.4278,.4111,.0000
7069,.0999,.2615,.5213,.0000
7070,.1666,.1373,.5936,.0000
7071,.2776,.0952,.5292,.0000
7072,.1761,.2233,.4907,.0000
7073,.0447,.3801,.4938,.0000
7074,.2175,.1975,.5091,.0000
7075,.4420,.1713,.2955,.0000
7076,.2608,.2116,.4413,.0000
7077,.1793,.2228,.5287,.0000
7078,.3094,.2210,.3661,.0000
7079,.1940,.0489,.6716,.0000
7080,.3581,.1448,.4291,.0000
7081,.5367,.1299,.2631,.0000
7082,.4059,.3628,.1793,.0000
7083,.0425,.6477,.2402,.0000
7084,.0151,.7186,.1610,.0000
7085,.0658,.5987,.1225,.0986
7086,.3078,.3281,.1286,.1611
7087,.1570,.1319,.5308,.1159
7088,.2290,.0155,.6627,.0011
7089,.2681,.0567,.6006,.0000
7090,.3068,.0197,.6133,.0000
7091,.4074,.0485,.4853,.0000
7092,.3925,.0400,.5071,.0000
7093,.1181,.3038,.4997,.0000
7094,.0703,.3154,.5357,.0000
7095,.0814,.4017,.3671,.0000
7096,.0753,.6400,.1384,.0000
7097,.0181,.5605,.3851,.0000
7098,.1011,.1891,.6526,.0000
7099,.2537,.0262,.6713,.0000
7100,.1775,.0859,.6732,.0000
7101,.5536,.0806,.2969,.0000
7102,.5724,.0107,.3681,.0000
7103,.4933,.0000,.4620,.0000
7104,.6181,.0000,.3453,.0000
7105,.6779,.0000,.3003,.0000
7106,.6965,.0016,.2808,.0000
7107,.7164,.0054,.2548,.0000
7108,.7421,.0119,.2341,.0000
7109,.6939,.0467,.2271,.0000
7110,.6271,.1004,.2234,.0000
7111,.3072,.2070,.4283,.0000
7112,.1418,.1725,.6057,.0000
7113,.3845,.1308,.4112,.0000
7114,.6249,.1665,.1459,.0000
7115,.6751,.0762,.2131,.0000
7116,.5168,.2717,.1864,.0000
7117,.3428,.4030,.2022,.0000
7118,.5155,.2218,.2006,.0000
7119,.5935,.1745,.2053,.0000
7120,.6114,.0000,.3628,.0000
7121,.7198,.0000,.2546,.0000
7122,.6943,.0000,.2767,.0000
7123,.6300,.0248,.3153,.0000
7124,.7345,.0000,.2455,.0000
7125,.8543,.0000,.1221,.0000
7126,.0727,.1500,.6928,.0000
7127,.1790,.2009,.4185,.1054
7128,.2855,.2875,.3139,.0390
7129,.2435,.1964,.4392,.0583
7130,.5442,.1510,.2488,.0000
7131,.4844,.0947,.3464,.0000
7132,.2834,.1112,.5225,.0036
7133,.4163,.1734,.3290,.0093
7134,.6382,.0877,.1946,.0060
7135,.4811,.0972,.3072,.0375
7136,.2463,.1797,.4855,.0017
7137,.2826,.0502,.6058,.0000
7138,.4374,.0899,.4002,.0000
7139,.3579,.1375,.4299,.0000
7140,.4110,.1433,.3487,.0000
7141,.5053,.2452,.1685,.0000
7142,.1218,.3733,.3880,.0000
7143,.2516,.3129,.3066,.0000
7144,.2135,.2136,.4218,.0000
7145,.1904,.1049,.5781,.0000
7146,.2724,.0797,.5225,.0000
7147,.0666,.1497,.6738,.0000
7148,.0494,.2591,.5715,.0000
7149,.0944,.2713,.5321,.0000
7150,.3617,.1301,.4366,.0000
7151,.5399,.0697,.3063,.0000
7152,.2718,.0253,.6331,.0000
7153,.4562,.0188,.4655,.0000
7154,.2278,.0527,.6335,.0000
7155,.0929,.2549,.5555,.0000
7156,.3038,.3273,.2825,.0000
7157,.1712,.6594,.1115,.0000
7158,.0298,.6004,.2846,.0000
7159,.0357,.5305,.2941,.0000
7160,.0908,.5164,.2518,.0000
7161,.1525,.3606,.2314,.1424
7162,.2222,.2818,.1588,.2405
7163,.2579,.0114,.6666,.0005
7164,.2776,.0097,.6198,.0000
7165,.1243,.0122,.7846,.0000
7166,.4045,.0112,.4996,.0000
7167,.5286,.0211,.3865,.0000
7168,.4583,.0253,.4454,.0000
7169,.3131,.1019,.5037,.0000
7170,.2281,.3886,.3046,.0000
7171,.0322,.6589,.2108,.0000
7172,.0058,.7796,.1697,.0000
7173,.0288,.3806,.4946,.0000
7174,.1469,.1346,.5766,.0000
7175,.5358,.0471,.3334,.0000
7176,.4245,.0100,.5258,.0000
7177,.6583,.0000,.3004,.0000
7178,.6463,.0044,.3014,.0000
7179,.6723,.0217,.2567,.0000
7180,.6532,.0221,.2675,.0000
7181,.6422,.0080,.3009,.0000
7182,.6701,.0178,.2675,.0000
7183,.7080,.0011,.2641,.0000
7184,.7101,.0115,.2439,.0000
7185,.6125,.0904,.2478,.0000
7186,.3720,.1614,.4097,.0000
7187,.3018,.1476,.4691,.0000
7188,.1858,.2213,.5149,.0000
7189,.3894,.1930,.3418,.0000
7190,.6038,.1043,.2540,.0000
7191,.5955,.1822,.1865,.0000
7192,.3588,.3251,.2457,.0000
7193,.5335,.2602,.1498,.0000
7194,.6458,.1558,.1537,.0000
7195,.6197,.1218,.1928,.0000
7196,.5812,.1668,.1931,.0000
7197,.5853,.1028,.2566,.0000
7198,.4667,.0331,.4630,.0000
7199,.7983,.0000,.1933,.0000
7200,.8937,.0000,.0871,.0000
7201,.1737,.1702,.5543,.0000
7202,.1886,.1608,.5796,.0000
7203,.2002,.0588,.6417,.0001
7204,.3860,.1026,.4332,.0005
7205,.3849,.1318,.3994,.0000
7206,.5543,.0771,.2818,.0000
7207,.2636,.0964,.5895,.0000
7208,.3389,.1747,.4402,.0000
7209,.5380,.0842,.2587,.0509
7210,.5677,.0531,.3051,.0160
7211,.6068,.0639,.2613,.0000
7212,.5400,.0268,.3813,.0000
7213,.4407,.0356,.4399,.0000
7214,.5150,.1486,.2468,.0000
7215,.5208,.2244,.1511,.0000
7216,.3341,.2983,.2265,.0000
7217,.2289,.2204,.4425,.0000
7218,.4307,.1504,.2946,.0000
7219,.2253,.1835,.4795,.0000
7220,.1172,.2157,.5376,.0000
7221,.1028,.1774,.5990,.0000
7222,.0789,.2089,.5956,.0000
7223,.0803,.2703,.5522,.0000
7224,.0615,.3298,.5069,.0000
7225,.1128,.1519,.6551,.0000
7226,.4065,.0058,.5311,.0000
7227,.4826,.0161,.4463,.0000
7228,.3999,.0046,.5205,.0000
7229,.3636,.0553,.4922,.0000
7230,.2197,.1696,.5108,.0000
7231,.1297,.3363,.4288,.0000
7232,.0862,.4858,.3268,.0000
7233,.0552,.5823,.2370,.0000
7234,.0127,.5834,.2361,.0000
7235,.0502,.4974,.3023,.0000
7236,.0714,.3946,.3839,.0000
7237,.0949,.2859,.4759,.0073
7238,.3805,.0299,.2369,.2299
